time,source,destination,packet_length
244.990905,10.0.0.1,10.0.0.0,1358
244.990905,10.0.0.1,10.0.0.0,1358
244.996944,10.0.0.1,10.0.0.0,1358
244.996944,10.0.0.1,10.0.0.0,1358
244.996944,10.0.0.1,10.0.0.0,1358
244.996944,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,135
245.001970,10.0.0.1,10.0.0.0,135
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.001970,10.0.0.1,10.0.0.0,1358
245.004229,10.0.0.1,10.0.0.0,1358
245.004229,10.0.0.1,10.0.0.0,1358
245.004229,10.0.0.1,10.0.0.0,1358
245.004229,10.0.0.1,10.0.0.0,1358
245.007552,10.0.0.1,10.0.0.0,1358
245.007552,10.0.0.1,10.0.0.0,1358
245.007552,10.0.0.1,10.0.0.0,1358
245.007552,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,120
245.073796,10.0.0.1,10.0.0.0,120
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1360
245.073796,10.0.0.1,10.0.0.0,1312
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,334
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,120
245.073796,10.0.0.1,10.0.0.0,120
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1358
245.073796,10.0.0.1,10.0.0.0,1360
245.073796,10.0.0.1,10.0.0.0,1360
245.073796,10.0.0.1,10.0.0.0,1102
245.078803,10.0.0.1,10.0.0.0,120
245.078803,10.0.0.1,10.0.0.0,1360
245.078803,10.0.0.1,10.0.0.0,1360
245.078803,10.0.0.1,10.0.0.0,785
245.078803,10.0.0.1,10.0.0.0,132
245.078803,10.0.0.1,10.0.0.0,1358
245.078803,10.0.0.1,10.0.0.0,1358
245.078803,10.0.0.1,10.0.0.0,1358
245.078803,10.0.0.1,10.0.0.0,1358
245.078803,10.0.0.1,10.0.0.0,593
245.078803,10.0.0.1,10.0.0.0,120
245.078803,10.0.0.1,10.0.0.0,1360
245.078803,10.0.0.1,10.0.0.0,1360
245.078803,10.0.0.1,10.0.0.0,965
245.078803,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,132
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,559
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,1358
245.159821,10.0.0.1,10.0.0.0,132
245.159821,10.0.0.1,10.0.0.0,422
245.159821,10.0.0.1,10.0.0.0,132
245.230505,10.0.0.1,10.0.0.0,573
245.230505,10.0.0.1,10.0.0.0,132
245.230505,10.0.0.1,10.0.0.0,120
245.230505,10.0.0.1,10.0.0.0,120
245.231732,10.0.0.1,10.0.0.0,1360
245.231732,10.0.0.1,10.0.0.0,1360
245.231732,10.0.0.1,10.0.0.0,1104
245.231732,10.0.0.1,10.0.0.0,120
245.231732,10.0.0.1,10.0.0.0,324
245.231732,10.0.0.1,10.0.0.0,189
245.231732,10.0.0.1,10.0.0.0,120
245.231732,10.0.0.1,10.0.0.0,423
245.233808,10.0.0.1,10.0.0.0,423
245.240636,10.0.0.1,10.0.0.0,1360
245.240636,10.0.0.1,10.0.0.0,1360
245.240636,10.0.0.1,10.0.0.0,158
245.240636,10.0.0.1,10.0.0.0,120
245.240636,10.0.0.1,10.0.0.0,714
245.240636,10.0.0.1,10.0.0.0,719
245.245392,10.0.0.1,10.0.0.0,1066
245.245392,10.0.0.1,10.0.0.0,158
245.245392,10.0.0.1,10.0.0.0,811
245.294608,10.0.0.1,10.0.0.0,199
245.294608,10.0.0.1,10.0.0.0,263
245.294608,10.0.0.1,10.0.0.0,120
245.294608,10.0.0.1,10.0.0.0,568
245.303503,10.0.0.1,10.0.0.0,604
245.303503,10.0.0.1,10.0.0.0,141
245.303503,10.0.0.1,10.0.0.0,141
245.303503,10.0.0.1,10.0.0.0,416
245.303503,10.0.0.1,10.0.0.0,600
245.303503,10.0.0.1,10.0.0.0,586
245.306068,10.0.0.1,10.0.0.0,440
245.306068,10.0.0.1,10.0.0.0,120
245.312030,10.0.0.1,10.0.0.0,120
245.312030,10.0.0.1,10.0.0.0,159
245.312030,10.0.0.1,10.0.0.0,1360
245.312030,10.0.0.1,10.0.0.0,270
245.312030,10.0.0.1,10.0.0.0,197
245.312030,10.0.0.1,10.0.0.0,141
245.312030,10.0.0.1,10.0.0.0,1360
245.312030,10.0.0.1,10.0.0.0,229
245.312030,10.0.0.1,10.0.0.0,285
245.312030,10.0.0.1,10.0.0.0,1360
245.312030,10.0.0.1,10.0.0.0,293
245.312030,10.0.0.1,10.0.0.0,1360
245.312030,10.0.0.1,10.0.0.0,293
245.312030,10.0.0.1,10.0.0.0,120
245.312030,10.0.0.1,10.0.0.0,205
245.312030,10.0.0.1,10.0.0.0,221
245.312030,10.0.0.1,10.0.0.0,120
245.312030,10.0.0.1,10.0.0.0,479
245.312030,10.0.0.1,10.0.0.0,1360
245.314244,10.0.0.1,10.0.0.0,1360
245.314244,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,293
245.362867,10.0.0.1,10.0.0.0,221
245.362867,10.0.0.1,10.0.0.0,1063
245.362867,10.0.0.1,10.0.0.0,120
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,293
245.362867,10.0.0.1,10.0.0.0,120
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,365
245.362867,10.0.0.1,10.0.0.0,151
245.362867,10.0.0.1,10.0.0.0,1079
245.362867,10.0.0.1,10.0.0.0,601
245.362867,10.0.0.1,10.0.0.0,195
245.362867,10.0.0.1,10.0.0.0,150
245.362867,10.0.0.1,10.0.0.0,131
245.362867,10.0.0.1,10.0.0.0,131
245.362867,10.0.0.1,10.0.0.0,120
245.362867,10.0.0.1,10.0.0.0,120
245.362867,10.0.0.1,10.0.0.0,159
245.362867,10.0.0.1,10.0.0.0,193
245.362867,10.0.0.1,10.0.0.0,194
245.362867,10.0.0.1,10.0.0.0,159
245.362867,10.0.0.1,10.0.0.0,150
245.362867,10.0.0.1,10.0.0.0,150
245.362867,10.0.0.1,10.0.0.0,131
245.362867,10.0.0.1,10.0.0.0,186
245.362867,10.0.0.1,10.0.0.0,131
245.362867,10.0.0.1,10.0.0.0,136
245.362867,10.0.0.1,10.0.0.0,679
245.362867,10.0.0.1,10.0.0.0,130
245.362867,10.0.0.1,10.0.0.0,190
245.362867,10.0.0.1,10.0.0.0,130
245.362867,10.0.0.1,10.0.0.0,1360
245.362867,10.0.0.1,10.0.0.0,468
245.430056,10.0.0.1,10.0.0.0,120
245.430056,10.0.0.1,10.0.0.0,120
245.430056,10.0.0.1,10.0.0.0,648
245.430056,10.0.0.1,10.0.0.0,120
245.430056,10.0.0.1,10.0.0.0,151
245.430056,10.0.0.1,10.0.0.0,1360
245.430056,10.0.0.1,10.0.0.0,1360
245.430056,10.0.0.1,10.0.0.0,1360
245.430056,10.0.0.1,10.0.0.0,1360
245.430056,10.0.0.1,10.0.0.0,759
245.430056,10.0.0.1,10.0.0.0,157
245.430056,10.0.0.1,10.0.0.0,131
245.430056,10.0.0.1,10.0.0.0,536
245.430056,10.0.0.1,10.0.0.0,120
245.433732,10.0.0.1,10.0.0.0,120
245.442045,10.0.0.1,10.0.0.0,132
245.442045,10.0.0.1,10.0.0.0,132
245.442045,10.0.0.1,10.0.0.0,136
245.442045,10.0.0.1,10.0.0.0,482
245.442045,10.0.0.1,10.0.0.0,586
245.442045,10.0.0.1,10.0.0.0,440
245.442045,10.0.0.1,10.0.0.0,148
245.442045,10.0.0.1,10.0.0.0,1358
245.446615,10.0.0.1,10.0.0.0,132
245.446615,10.0.0.1,10.0.0.0,132
245.446615,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,456
245.517260,10.0.0.1,10.0.0.0,158
245.517260,10.0.0.1,10.0.0.0,479
245.517260,10.0.0.1,10.0.0.0,132
245.517260,10.0.0.1,10.0.0.0,132
245.517260,10.0.0.1,10.0.0.0,1358
245.517260,10.0.0.1,10.0.0.0,1358
245.517260,10.0.0.1,10.0.0.0,1281
245.517260,10.0.0.1,10.0.0.0,604
245.517260,10.0.0.1,10.0.0.0,388
245.517260,10.0.0.1,10.0.0.0,132
245.517260,10.0.0.1,10.0.0.0,136
245.517260,10.0.0.1,10.0.0.0,145
245.517260,10.0.0.1,10.0.0.0,174
245.517260,10.0.0.1,10.0.0.0,599
245.517260,10.0.0.1,10.0.0.0,144
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,144
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,545
245.517260,10.0.0.1,10.0.0.0,604
245.517260,10.0.0.1,10.0.0.0,132
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,299
245.517260,10.0.0.1,10.0.0.0,182
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,159
245.517260,10.0.0.1,10.0.0.0,500
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,178
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,159
245.517260,10.0.0.1,10.0.0.0,120
245.517260,10.0.0.1,10.0.0.0,299
245.517260,10.0.0.1,10.0.0.0,182
245.517260,10.0.0.1,10.0.0.0,1360
245.517260,10.0.0.1,10.0.0.0,1360
245.517260,10.0.0.1,10.0.0.0,339
245.517260,10.0.0.1,10.0.0.0,151
245.517260,10.0.0.1,10.0.0.0,151
245.517260,10.0.0.1,10.0.0.0,1360
245.517260,10.0.0.1,10.0.0.0,1360
245.517260,10.0.0.1,10.0.0.0,437
245.520880,10.0.0.1,10.0.0.0,1360
245.520880,10.0.0.1,10.0.0.0,293
245.520880,10.0.0.1,10.0.0.0,1360
245.520880,10.0.0.1,10.0.0.0,1360
245.522200,10.0.0.1,10.0.0.0,205
245.527676,10.0.0.1,10.0.0.0,157
245.527676,10.0.0.1,10.0.0.0,150
245.527676,10.0.0.1,10.0.0.0,131
245.530927,10.0.0.1,10.0.0.0,131
245.530927,10.0.0.1,10.0.0.0,150
245.530927,10.0.0.1,10.0.0.0,120
245.530927,10.0.0.1,10.0.0.0,1360
245.533415,10.0.0.1,10.0.0.0,1360
245.533415,10.0.0.1,10.0.0.0,132
245.533415,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1099
245.603305,10.0.0.1,10.0.0.0,601
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,186
245.603305,10.0.0.1,10.0.0.0,183
245.603305,10.0.0.1,10.0.0.0,482
245.603305,10.0.0.1,10.0.0.0,132
245.603305,10.0.0.1,10.0.0.0,1086
245.603305,10.0.0.1,10.0.0.0,151
245.603305,10.0.0.1,10.0.0.0,411
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,148
245.603305,10.0.0.1,10.0.0.0,1358
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,120
245.603305,10.0.0.1,10.0.0.0,159
245.603305,10.0.0.1,10.0.0.0,134
245.603305,10.0.0.1,10.0.0.0,134
245.603305,10.0.0.1,10.0.0.0,134
245.603305,10.0.0.1,10.0.0.0,134
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,538
245.603305,10.0.0.1,10.0.0.0,474
245.603305,10.0.0.1,10.0.0.0,151
245.603305,10.0.0.1,10.0.0.0,159
245.603305,10.0.0.1,10.0.0.0,1358
245.603305,10.0.0.1,10.0.0.0,1360
245.603305,10.0.0.1,10.0.0.0,181
245.605506,10.0.0.1,10.0.0.0,1261
245.605506,10.0.0.1,10.0.0.0,179
245.605506,10.0.0.1,10.0.0.0,131
245.607812,10.0.0.1,10.0.0.0,159
245.613993,10.0.0.1,10.0.0.0,137
245.623270,10.0.0.1,10.0.0.0,120
245.623270,10.0.0.1,10.0.0.0,1358
245.623270,10.0.0.1,10.0.0.0,1358
245.623270,10.0.0.1,10.0.0.0,700
245.623270,10.0.0.1,10.0.0.0,145
245.623270,10.0.0.1,10.0.0.0,174
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,545
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,132
245.690311,10.0.0.1,10.0.0.0,962
245.690311,10.0.0.1,10.0.0.0,963
245.690311,10.0.0.1,10.0.0.0,411
245.690311,10.0.0.1,10.0.0.0,412
245.690311,10.0.0.1,10.0.0.0,170
245.690311,10.0.0.1,10.0.0.0,129
245.690311,10.0.0.1,10.0.0.0,178
245.690311,10.0.0.1,10.0.0.0,323
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,538
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,283
245.690311,10.0.0.1,10.0.0.0,283
245.690311,10.0.0.1,10.0.0.0,131
245.690311,10.0.0.1,10.0.0.0,567
245.690311,10.0.0.1,10.0.0.0,689
245.690311,10.0.0.1,10.0.0.0,130
245.690311,10.0.0.1,10.0.0.0,132
245.690311,10.0.0.1,10.0.0.0,132
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,673
245.690311,10.0.0.1,10.0.0.0,280
245.690311,10.0.0.1,10.0.0.0,805
245.690311,10.0.0.1,10.0.0.0,130
245.690311,10.0.0.1,10.0.0.0,1356
245.690311,10.0.0.1,10.0.0.0,304
245.690311,10.0.0.1,10.0.0.0,120
245.690311,10.0.0.1,10.0.0.0,541
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,1360
245.690311,10.0.0.1,10.0.0.0,636
245.690311,10.0.0.1,10.0.0.0,132
245.690311,10.0.0.1,10.0.0.0,519
245.696406,10.0.0.1,10.0.0.0,157
245.696406,10.0.0.1,10.0.0.0,131
245.696406,10.0.0.1,10.0.0.0,133
245.696406,10.0.0.1,10.0.0.0,604
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,411
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,1098
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,1360
245.775706,10.0.0.1,10.0.0.0,1360
245.775706,10.0.0.1,10.0.0.0,1360
245.775706,10.0.0.1,10.0.0.0,1360
245.775706,10.0.0.1,10.0.0.0,759
245.775706,10.0.0.1,10.0.0.0,151
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,120
245.775706,10.0.0.1,10.0.0.0,693
245.775706,10.0.0.1,10.0.0.0,230
245.775706,10.0.0.1,10.0.0.0,134
245.775706,10.0.0.1,10.0.0.0,435
245.775706,10.0.0.1,10.0.0.0,151
245.775706,10.0.0.1,10.0.0.0,159
245.779979,10.0.0.1,10.0.0.0,150
245.779979,10.0.0.1,10.0.0.0,131
245.787397,10.0.0.1,10.0.0.0,136
245.787397,10.0.0.1,10.0.0.0,133
245.794287,10.0.0.1,10.0.0.0,148
245.794287,10.0.0.1,10.0.0.0,1358
245.794287,10.0.0.1,10.0.0.0,1358
245.794287,10.0.0.1,10.0.0.0,408
245.858580,10.0.0.1,10.0.0.0,1045
245.858580,10.0.0.1,10.0.0.0,148
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,136
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,159
245.858580,10.0.0.1,10.0.0.0,637
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1262
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,496
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,524
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,615
245.858580,10.0.0.1,10.0.0.0,616
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,148
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,148
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,207
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,120
245.858580,10.0.0.1,10.0.0.0,159
245.858580,10.0.0.1,10.0.0.0,1358
245.858580,10.0.0.1,10.0.0.0,1084
245.858580,10.0.0.1,10.0.0.0,421
245.858580,10.0.0.1,10.0.0.0,1045
245.858580,10.0.0.1,10.0.0.0,149
245.858580,10.0.0.1,10.0.0.0,132
245.858580,10.0.0.1,10.0.0.0,1360
245.858580,10.0.0.1,10.0.0.0,468
245.858580,10.0.0.1,10.0.0.0,1098
245.858580,10.0.0.1,10.0.0.0,541
245.859951,10.0.0.1,10.0.0.0,1271
245.859951,10.0.0.1,10.0.0.0,514
245.859951,10.0.0.1,10.0.0.0,120
245.859951,10.0.0.1,10.0.0.0,132
245.859951,10.0.0.1,10.0.0.0,120
245.859951,10.0.0.1,10.0.0.0,1358
245.859951,10.0.0.1,10.0.0.0,1358
245.859951,10.0.0.1,10.0.0.0,1358
245.859951,10.0.0.1,10.0.0.0,1332
245.859951,10.0.0.1,10.0.0.0,1360
245.859951,10.0.0.1,10.0.0.0,1276
245.859951,10.0.0.1,10.0.0.0,120
245.859951,10.0.0.1,10.0.0.0,120
245.859951,10.0.0.1,10.0.0.0,151
245.859951,10.0.0.1,10.0.0.0,1360
245.859951,10.0.0.1,10.0.0.0,1360
245.861236,10.0.0.1,10.0.0.0,1135
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,738
245.861236,10.0.0.1,10.0.0.0,132
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,324
245.861236,10.0.0.1,10.0.0.0,189
245.861236,10.0.0.1,10.0.0.0,519
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,158
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,151
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,320
245.861236,10.0.0.1,10.0.0.0,131
245.861236,10.0.0.1,10.0.0.0,132
245.861236,10.0.0.1,10.0.0.0,193
245.861236,10.0.0.1,10.0.0.0,120
245.861236,10.0.0.1,10.0.0.0,184
245.861236,10.0.0.1,10.0.0.0,132
245.864593,10.0.0.1,10.0.0.0,133
245.870707,10.0.0.1,10.0.0.0,1360
245.870707,10.0.0.1,10.0.0.0,435
245.870707,10.0.0.1,10.0.0.0,151
245.870707,10.0.0.1,10.0.0.0,159
245.870707,10.0.0.1,10.0.0.0,1360
245.943349,10.0.0.1,10.0.0.0,833
245.943349,10.0.0.1,10.0.0.0,481
245.943349,10.0.0.1,10.0.0.0,272
245.943349,10.0.0.1,10.0.0.0,159
245.943349,10.0.0.1,10.0.0.0,159
245.943349,10.0.0.1,10.0.0.0,1360
245.943349,10.0.0.1,10.0.0.0,141
245.943349,10.0.0.1,10.0.0.0,147
245.943349,10.0.0.1,10.0.0.0,1354
245.943349,10.0.0.1,10.0.0.0,839
245.943349,10.0.0.1,10.0.0.0,181
245.943349,10.0.0.1,10.0.0.0,1360
245.943349,10.0.0.1,10.0.0.0,774
245.943349,10.0.0.1,10.0.0.0,1086
245.943349,10.0.0.1,10.0.0.0,151
245.943349,10.0.0.1,10.0.0.0,120
245.943349,10.0.0.1,10.0.0.0,120
245.943349,10.0.0.1,10.0.0.0,615
245.943349,10.0.0.1,10.0.0.0,474
245.943349,10.0.0.1,10.0.0.0,151
245.943349,10.0.0.1,10.0.0.0,159
245.943349,10.0.0.1,10.0.0.0,134
245.952496,10.0.0.1,10.0.0.0,616
246.029121,10.0.0.1,10.0.0.0,132
246.029121,10.0.0.1,10.0.0.0,514
246.029121,10.0.0.1,10.0.0.0,132
246.029121,10.0.0.1,10.0.0.0,120
246.029121,10.0.0.1,10.0.0.0,230
246.029121,10.0.0.1,10.0.0.0,642
