time,source,destination,packet_length
348.814224,10.0.0.0,10.0.0.1,75
348.814534,10.0.0.0,10.0.0.1,75
348.814800,10.0.0.0,10.0.0.1,75
348.814939,10.0.0.0,10.0.0.1,75
348.817573,10.0.0.0,10.0.0.1,75
348.819475,10.0.0.0,10.0.0.1,75
348.819664,10.0.0.0,10.0.0.1,75
348.821931,10.0.0.0,10.0.0.1,75
348.823489,10.0.0.0,10.0.0.1,75
348.823726,10.0.0.0,10.0.0.1,75
348.823945,10.0.0.0,10.0.0.1,75
348.825866,10.0.0.0,10.0.0.1,75
348.835071,10.0.0.0,10.0.0.1,76
348.845179,10.0.0.0,10.0.0.1,75
348.845431,10.0.0.0,10.0.0.1,75
348.845589,10.0.0.0,10.0.0.1,80
348.847417,10.0.0.0,10.0.0.1,75
348.847592,10.0.0.0,10.0.0.1,75
348.851858,10.0.0.0,10.0.0.1,75
348.851982,10.0.0.0,10.0.0.1,75
348.852115,10.0.0.0,10.0.0.1,75
348.853855,10.0.0.0,10.0.0.1,75
348.854001,10.0.0.0,10.0.0.1,75
348.856720,10.0.0.0,10.0.0.1,75
348.856899,10.0.0.0,10.0.0.1,75
348.857050,10.0.0.0,10.0.0.1,75
348.858634,10.0.0.0,10.0.0.1,75
348.858786,10.0.0.0,10.0.0.1,75
348.864741,10.0.0.0,10.0.0.1,75
348.864901,10.0.0.0,10.0.0.1,75
348.869581,10.0.0.0,10.0.0.1,75
348.869736,10.0.0.0,10.0.0.1,75
348.881585,10.0.0.0,10.0.0.1,76
348.895134,10.0.0.0,10.0.0.1,75
348.895445,10.0.0.0,10.0.0.1,75
348.896024,10.0.0.0,10.0.0.1,80
348.896321,10.0.0.0,10.0.0.1,75
348.896634,10.0.0.0,10.0.0.1,75
348.898284,10.0.0.0,10.0.0.1,75
348.898433,10.0.0.0,10.0.0.1,75
348.898540,10.0.0.0,10.0.0.1,75
348.900647,10.0.0.0,10.0.0.1,75
348.900794,10.0.0.0,10.0.0.1,75
348.912950,10.0.0.0,10.0.0.1,76
352.962637,10.0.0.0,10.0.0.1,1288
352.962743,10.0.0.0,10.0.0.1,1292
352.962783,10.0.0.0,10.0.0.1,486
353.020480,10.0.0.0,10.0.0.1,79
353.028683,10.0.0.0,10.0.0.1,74
353.028917,10.0.0.0,10.0.0.1,74
353.029139,10.0.0.0,10.0.0.1,74
353.030577,10.0.0.0,10.0.0.1,74
353.041295,10.0.0.0,10.0.0.1,74
353.041595,10.0.0.0,10.0.0.1,74
353.041784,10.0.0.0,10.0.0.1,75
353.052413,10.0.0.0,10.0.0.1,76
353.056081,10.0.0.0,10.0.0.1,75
353.056291,10.0.0.0,10.0.0.1,75
353.058411,10.0.0.0,10.0.0.1,75
353.058927,10.0.0.0,10.0.0.1,75
353.059166,10.0.0.0,10.0.0.1,75
353.060366,10.0.0.0,10.0.0.1,75
353.060866,10.0.0.0,10.0.0.1,75
353.062339,10.0.0.0,10.0.0.1,75
353.062574,10.0.0.0,10.0.0.1,75
353.063147,10.0.0.0,10.0.0.1,75
353.071452,10.0.0.0,10.0.0.1,75
353.071640,10.0.0.0,10.0.0.1,80
353.071873,10.0.0.0,10.0.0.1,75
353.074846,10.0.0.0,10.0.0.1,75
353.083025,10.0.0.0,10.0.0.1,75
353.083248,10.0.0.0,10.0.0.1,75
353.083412,10.0.0.0,10.0.0.1,75
353.086368,10.0.0.0,10.0.0.1,75
353.091144,10.0.0.0,10.0.0.1,75
353.091355,10.0.0.0,10.0.0.1,75
353.092855,10.0.0.0,10.0.0.1,75
353.101091,10.0.0.0,10.0.0.1,75
353.105900,10.0.0.0,10.0.0.1,75
353.106064,10.0.0.0,10.0.0.1,75
353.117555,10.0.0.0,10.0.0.1,76
353.118636,10.0.0.0,10.0.0.1,75
353.118822,10.0.0.0,10.0.0.1,75
353.120692,10.0.0.0,10.0.0.1,75
353.120863,10.0.0.0,10.0.0.1,75
353.121023,10.0.0.0,10.0.0.1,75
353.123247,10.0.0.0,10.0.0.1,75
353.123483,10.0.0.0,10.0.0.1,80
353.125150,10.0.0.0,10.0.0.1,75
353.128376,10.0.0.0,10.0.0.1,75
353.128667,10.0.0.0,10.0.0.1,75
353.128832,10.0.0.0,10.0.0.1,75
353.134848,10.0.0.0,10.0.0.1,75
353.135089,10.0.0.0,10.0.0.1,75
353.140066,10.0.0.0,10.0.0.1,75
353.140211,10.0.0.0,10.0.0.1,75
353.142239,10.0.0.0,10.0.0.1,75
353.157713,10.0.0.0,10.0.0.1,76
353.168814,10.0.0.0,10.0.0.1,75
353.169001,10.0.0.0,10.0.0.1,75
353.169817,10.0.0.0,10.0.0.1,75
353.169974,10.0.0.0,10.0.0.1,75
353.170151,10.0.0.0,10.0.0.1,75
353.172074,10.0.0.0,10.0.0.1,75
353.172203,10.0.0.0,10.0.0.1,75
353.174787,10.0.0.0,10.0.0.1,75
353.174928,10.0.0.0,10.0.0.1,75
353.175055,10.0.0.0,10.0.0.1,80
353.176802,10.0.0.0,10.0.0.1,75
353.176972,10.0.0.0,10.0.0.1,75
353.181571,10.0.0.0,10.0.0.1,75
353.186697,10.0.0.0,10.0.0.1,75
353.186950,10.0.0.0,10.0.0.1,75
353.187171,10.0.0.0,10.0.0.1,75
353.188426,10.0.0.0,10.0.0.1,75
353.190267,10.0.0.0,10.0.0.1,75
353.198271,10.0.0.0,10.0.0.1,75
353.198524,10.0.0.0,10.0.0.1,75
353.200026,10.0.0.0,10.0.0.1,75
353.200162,10.0.0.0,10.0.0.1,75
353.208332,10.0.0.0,10.0.0.1,75
353.213603,10.0.0.0,10.0.0.1,75
353.213730,10.0.0.0,10.0.0.1,75
353.213885,10.0.0.0,10.0.0.1,75
353.214844,10.0.0.0,10.0.0.1,75
353.215007,10.0.0.0,10.0.0.1,75
353.216914,10.0.0.0,10.0.0.1,75
353.221303,10.0.0.0,10.0.0.1,80
353.221484,10.0.0.0,10.0.0.1,75
353.226760,10.0.0.0,10.0.0.1,75
353.226920,10.0.0.0,10.0.0.1,75
353.231015,10.0.0.0,10.0.0.1,75
353.231268,10.0.0.0,10.0.0.1,75
353.247194,10.0.0.0,10.0.0.1,75
353.247431,10.0.0.0,10.0.0.1,75
353.247665,10.0.0.0,10.0.0.1,75
353.247863,10.0.0.0,10.0.0.1,75
353.248366,10.0.0.0,10.0.0.1,75
353.268181,10.0.0.0,10.0.0.1,76
353.274636,10.0.0.0,10.0.0.1,75
353.274859,10.0.0.0,10.0.0.1,75
353.276066,10.0.0.0,10.0.0.1,75
353.276296,10.0.0.0,10.0.0.1,75
353.276459,10.0.0.0,10.0.0.1,75
353.280064,10.0.0.0,10.0.0.1,75
353.280230,10.0.0.0,10.0.0.1,75
353.280399,10.0.0.0,10.0.0.1,75
353.284021,10.0.0.0,10.0.0.1,80
353.284248,10.0.0.0,10.0.0.1,75
353.284476,10.0.0.0,10.0.0.1,75
353.285281,10.0.0.0,10.0.0.1,75
353.285442,10.0.0.0,10.0.0.1,75
353.289133,10.0.0.0,10.0.0.1,75
353.289310,10.0.0.0,10.0.0.1,75
353.289456,10.0.0.0,10.0.0.1,75
353.289978,10.0.0.0,10.0.0.1,75
353.294794,10.0.0.0,10.0.0.1,75
353.294947,10.0.0.0,10.0.0.1,75
353.296658,10.0.0.0,10.0.0.1,75
353.316049,10.0.0.0,10.0.0.1,76
358.225549,10.0.0.0,10.0.0.1,1288
358.225641,10.0.0.0,10.0.0.1,1292
358.225680,10.0.0.0,10.0.0.1,488
358.267350,10.0.0.0,10.0.0.1,78
358.283872,10.0.0.0,10.0.0.1,74
358.284051,10.0.0.0,10.0.0.1,74
358.284182,10.0.0.0,10.0.0.1,74
358.285626,10.0.0.0,10.0.0.1,74
358.285841,10.0.0.0,10.0.0.1,74
358.287507,10.0.0.0,10.0.0.1,75
358.287654,10.0.0.0,10.0.0.1,75
358.292180,10.0.0.0,10.0.0.1,75
358.292331,10.0.0.0,10.0.0.1,75
358.294058,10.0.0.0,10.0.0.1,75
358.296899,10.0.0.0,10.0.0.1,75
358.297093,10.0.0.0,10.0.0.1,75
358.300910,10.0.0.0,10.0.0.1,75
358.305977,10.0.0.0,10.0.0.1,75
358.306139,10.0.0.0,10.0.0.1,75
358.308590,10.0.0.0,10.0.0.1,75
358.317386,10.0.0.0,10.0.0.1,76
358.317738,10.0.0.0,10.0.0.1,75
358.317919,10.0.0.0,10.0.0.1,75
358.319973,10.0.0.0,10.0.0.1,80
358.329606,10.0.0.0,10.0.0.1,75
358.343370,10.0.0.0,10.0.0.1,75
358.343587,10.0.0.0,10.0.0.1,75
358.343800,10.0.0.0,10.0.0.1,75
358.345634,10.0.0.0,10.0.0.1,75
358.350051,10.0.0.0,10.0.0.1,75
358.350174,10.0.0.0,10.0.0.1,75
358.352230,10.0.0.0,10.0.0.1,75
358.352389,10.0.0.0,10.0.0.1,75
358.357110,10.0.0.0,10.0.0.1,75
358.357357,10.0.0.0,10.0.0.1,75
358.357530,10.0.0.0,10.0.0.1,75
358.359522,10.0.0.0,10.0.0.1,75
358.365077,10.0.0.0,10.0.0.1,75
358.365364,10.0.0.0,10.0.0.1,75
358.365618,10.0.0.0,10.0.0.1,75
358.367188,10.0.0.0,10.0.0.1,75
358.367349,10.0.0.0,10.0.0.1,75
358.369226,10.0.0.0,10.0.0.1,75
358.371247,10.0.0.0,10.0.0.1,80
358.371510,10.0.0.0,10.0.0.1,75
358.376920,10.0.0.0,10.0.0.1,75
358.377141,10.0.0.0,10.0.0.1,75
358.382424,10.0.0.0,10.0.0.1,75
358.384328,10.0.0.0,10.0.0.1,75
358.395439,10.0.0.0,10.0.0.1,75
358.395608,10.0.0.0,10.0.0.1,75
358.395732,10.0.0.0,10.0.0.1,75
358.398545,10.0.0.0,10.0.0.1,75
358.400014,10.0.0.0,10.0.0.1,75
358.403853,10.0.0.0,10.0.0.1,75
358.408597,10.0.0.0,10.0.0.1,75
358.408745,10.0.0.0,10.0.0.1,75
358.410015,10.0.0.0,10.0.0.1,75
358.415732,10.0.0.0,10.0.0.1,75
358.415884,10.0.0.0,10.0.0.1,75
358.418149,10.0.0.0,10.0.0.1,75
358.428373,10.0.0.0,10.0.0.1,76
358.430879,10.0.0.0,10.0.0.1,75
358.433002,10.0.0.0,10.0.0.1,80
358.433208,10.0.0.0,10.0.0.1,75
358.435597,10.0.0.0,10.0.0.1,75
358.437116,10.0.0.0,10.0.0.1,75
358.437332,10.0.0.0,10.0.0.1,75
358.440328,10.0.0.0,10.0.0.1,75
358.440486,10.0.0.0,10.0.0.1,75
358.441439,10.0.0.0,10.0.0.1,75
358.444856,10.0.0.0,10.0.0.1,75
358.444994,10.0.0.0,10.0.0.1,75
358.450103,10.0.0.0,10.0.0.1,75
358.452195,10.0.0.0,10.0.0.1,75
358.452316,10.0.0.0,10.0.0.1,75
358.455723,10.0.0.0,10.0.0.1,75
358.455941,10.0.0.0,10.0.0.1,75
358.463546,10.0.0.0,10.0.0.1,75
358.463757,10.0.0.0,10.0.0.1,75
358.469048,10.0.0.0,10.0.0.1,75
358.469208,10.0.0.0,10.0.0.1,75
358.471463,10.0.0.0,10.0.0.1,75
358.483316,10.0.0.0,10.0.0.1,80
358.483485,10.0.0.0,10.0.0.1,75
358.484956,10.0.0.0,10.0.0.1,75
358.492119,10.0.0.0,10.0.0.1,75
358.492335,10.0.0.0,10.0.0.1,75
358.492517,10.0.0.0,10.0.0.1,75
358.499689,10.0.0.0,10.0.0.1,75
358.499917,10.0.0.0,10.0.0.1,75
358.500106,10.0.0.0,10.0.0.1,75
358.500610,10.0.0.0,10.0.0.1,75
358.500813,10.0.0.0,10.0.0.1,75
358.501006,10.0.0.0,10.0.0.1,75
358.501367,10.0.0.0,10.0.0.1,75
358.508328,10.0.0.0,10.0.0.1,75
358.508535,10.0.0.0,10.0.0.1,75
358.513260,10.0.0.0,10.0.0.1,75
358.513460,10.0.0.0,10.0.0.1,75
358.514799,10.0.0.0,10.0.0.1,75
358.517567,10.0.0.0,10.0.0.1,75
358.570565,10.0.0.0,10.0.0.1,73
358.574446,10.0.0.0,10.0.0.1,75
358.574636,10.0.0.0,10.0.0.1,75
358.576124,10.0.0.0,10.0.0.1,75
358.576343,10.0.0.0,10.0.0.1,75
358.578574,10.0.0.0,10.0.0.1,75
358.578694,10.0.0.0,10.0.0.1,75
358.580496,10.0.0.0,10.0.0.1,75
358.580645,10.0.0.0,10.0.0.1,75
358.582751,10.0.0.0,10.0.0.1,75
358.582911,10.0.0.0,10.0.0.1,75
358.585064,10.0.0.0,10.0.0.1,75
358.585238,10.0.0.0,10.0.0.1,75
358.589154,10.0.0.0,10.0.0.1,75
358.589333,10.0.0.0,10.0.0.1,75
358.591145,10.0.0.0,10.0.0.1,75
358.591314,10.0.0.0,10.0.0.1,75
358.591449,10.0.0.0,10.0.0.1,75
358.593674,10.0.0.0,10.0.0.1,75
358.595859,10.0.0.0,10.0.0.1,75
358.596059,10.0.0.0,10.0.0.1,80
358.596217,10.0.0.0,10.0.0.1,75
358.598132,10.0.0.0,10.0.0.1,75
358.598313,10.0.0.0,10.0.0.1,75
358.600666,10.0.0.0,10.0.0.1,75
358.600789,10.0.0.0,10.0.0.1,75
358.602461,10.0.0.0,10.0.0.1,75
358.602623,10.0.0.0,10.0.0.1,75
358.604480,10.0.0.0,10.0.0.1,75
358.608626,10.0.0.0,10.0.0.1,75
358.608775,10.0.0.0,10.0.0.1,75
358.610637,10.0.0.0,10.0.0.1,75
358.610882,10.0.0.0,10.0.0.1,75
358.611018,10.0.0.0,10.0.0.1,75
358.612883,10.0.0.0,10.0.0.1,75
358.617168,10.0.0.0,10.0.0.1,75
358.617368,10.0.0.0,10.0.0.1,75
358.618830,10.0.0.0,10.0.0.1,75
358.618958,10.0.0.0,10.0.0.1,75
358.619120,10.0.0.0,10.0.0.1,80
358.633672,10.0.0.0,10.0.0.1,76
358.644216,10.0.0.0,10.0.0.1,75
358.644394,10.0.0.0,10.0.0.1,75
358.645807,10.0.0.0,10.0.0.1,75
358.645978,10.0.0.0,10.0.0.1,75
358.647863,10.0.0.0,10.0.0.1,75
358.648060,10.0.0.0,10.0.0.1,75
358.650620,10.0.0.0,10.0.0.1,75
358.650795,10.0.0.0,10.0.0.1,75
358.652496,10.0.0.0,10.0.0.1,75
358.652690,10.0.0.0,10.0.0.1,75
358.654743,10.0.0.0,10.0.0.1,75
358.654914,10.0.0.0,10.0.0.1,75
358.656797,10.0.0.0,10.0.0.1,75
358.656952,10.0.0.0,10.0.0.1,75
358.658789,10.0.0.0,10.0.0.1,75
358.658910,10.0.0.0,10.0.0.1,75
358.661059,10.0.0.0,10.0.0.1,75
358.661237,10.0.0.0,10.0.0.1,75
358.669212,10.0.0.0,10.0.0.1,80
358.669442,10.0.0.0,10.0.0.1,75
358.675758,10.0.0.0,10.0.0.1,75
358.675918,10.0.0.0,10.0.0.1,75
358.676091,10.0.0.0,10.0.0.1,75
358.681500,10.0.0.0,10.0.0.1,75
358.681712,10.0.0.0,10.0.0.1,75
358.681933,10.0.0.0,10.0.0.1,75
358.685922,10.0.0.0,10.0.0.1,75
358.698158,10.0.0.0,10.0.0.1,77
358.703664,10.0.0.0,10.0.0.1,76
358.703951,10.0.0.0,10.0.0.1,75
358.704112,10.0.0.0,10.0.0.1,75
358.705552,10.0.0.0,10.0.0.1,75
358.705711,10.0.0.0,10.0.0.1,75
358.705834,10.0.0.0,10.0.0.1,75
358.710601,10.0.0.0,10.0.0.1,75
358.710855,10.0.0.0,10.0.0.1,75
358.730014,10.0.0.0,10.0.0.1,76
366.063571,10.0.0.0,10.0.0.1,1288
366.063690,10.0.0.0,10.0.0.1,1292
366.063733,10.0.0.0,10.0.0.1,483
366.126766,10.0.0.0,10.0.0.1,78
366.132161,10.0.0.0,10.0.0.1,74
366.132355,10.0.0.0,10.0.0.1,74
366.132503,10.0.0.0,10.0.0.1,74
366.134812,10.0.0.0,10.0.0.1,74
366.137212,10.0.0.0,10.0.0.1,74
366.137416,10.0.0.0,10.0.0.1,75
366.137573,10.0.0.0,10.0.0.1,75
366.146988,10.0.0.0,10.0.0.1,75
366.147247,10.0.0.0,10.0.0.1,75
366.147400,10.0.0.0,10.0.0.1,75
366.155293,10.0.0.0,10.0.0.1,75
366.155537,10.0.0.0,10.0.0.1,75
366.155665,10.0.0.0,10.0.0.1,75
366.158802,10.0.0.0,10.0.0.1,75
366.170095,10.0.0.0,10.0.0.1,76
366.214465,10.0.0.0,10.0.0.1,75
366.214726,10.0.0.0,10.0.0.1,75
366.215836,10.0.0.0,10.0.0.1,75
366.216006,10.0.0.0,10.0.0.1,75
366.216171,10.0.0.0,10.0.0.1,80
366.219884,10.0.0.0,10.0.0.1,75
366.220556,10.0.0.0,10.0.0.1,75
366.220789,10.0.0.0,10.0.0.1,75
366.220979,10.0.0.0,10.0.0.1,75
366.223441,10.0.0.0,10.0.0.1,75
366.223663,10.0.0.0,10.0.0.1,75
366.225410,10.0.0.0,10.0.0.1,75
366.229465,10.0.0.0,10.0.0.1,75
366.229732,10.0.0.0,10.0.0.1,75
366.230024,10.0.0.0,10.0.0.1,75
366.232065,10.0.0.0,10.0.0.1,75
366.232239,10.0.0.0,10.0.0.1,75
366.234309,10.0.0.0,10.0.0.1,75
366.234484,10.0.0.0,10.0.0.1,75
366.236275,10.0.0.0,10.0.0.1,75
366.236434,10.0.0.0,10.0.0.1,75
366.238177,10.0.0.0,10.0.0.1,75
366.244085,10.0.0.0,10.0.0.1,75
366.244256,10.0.0.0,10.0.0.1,75
366.244421,10.0.0.0,10.0.0.1,80
366.246658,10.0.0.0,10.0.0.1,75
366.249294,10.0.0.0,10.0.0.1,75
366.249525,10.0.0.0,10.0.0.1,75
366.251482,10.0.0.0,10.0.0.1,75
366.251672,10.0.0.0,10.0.0.1,75
366.264408,10.0.0.0,10.0.0.1,75
366.264621,10.0.0.0,10.0.0.1,75
366.264786,10.0.0.0,10.0.0.1,75
366.266880,10.0.0.0,10.0.0.1,75
366.268674,10.0.0.0,10.0.0.1,75
366.268830,10.0.0.0,10.0.0.1,75
366.270905,10.0.0.0,10.0.0.1,75
366.271121,10.0.0.0,10.0.0.1,75
366.271273,10.0.0.0,10.0.0.1,75
366.273106,10.0.0.0,10.0.0.1,75
366.276506,10.0.0.0,10.0.0.1,75
366.276697,10.0.0.0,10.0.0.1,75
366.277515,10.0.0.0,10.0.0.1,75
366.277719,10.0.0.0,10.0.0.1,75
366.286181,10.0.0.0,10.0.0.1,80
366.288882,10.0.0.0,10.0.0.1,75
366.289174,10.0.0.0,10.0.0.1,75
366.290495,10.0.0.0,10.0.0.1,75
366.294568,10.0.0.0,10.0.0.1,75
366.294809,10.0.0.0,10.0.0.1,75
366.296426,10.0.0.0,10.0.0.1,75
366.302185,10.0.0.0,10.0.0.1,75
366.302351,10.0.0.0,10.0.0.1,75
366.304109,10.0.0.0,10.0.0.1,75
366.306447,10.0.0.0,10.0.0.1,75
366.306642,10.0.0.0,10.0.0.1,75
366.325758,10.0.0.0,10.0.0.1,75
366.326034,10.0.0.0,10.0.0.1,75
366.326278,10.0.0.0,10.0.0.1,75
366.327724,10.0.0.0,10.0.0.1,75
366.327957,10.0.0.0,10.0.0.1,75
366.329764,10.0.0.0,10.0.0.1,75
366.329902,10.0.0.0,10.0.0.1,75
366.331982,10.0.0.0,10.0.0.1,75
366.332142,10.0.0.0,10.0.0.1,80
366.334074,10.0.0.0,10.0.0.1,75
366.337073,10.0.0.0,10.0.0.1,75
366.337297,10.0.0.0,10.0.0.1,75
366.338969,10.0.0.0,10.0.0.1,75
366.344915,10.0.0.0,10.0.0.1,75
366.345076,10.0.0.0,10.0.0.1,75
366.349509,10.0.0.0,10.0.0.1,75
366.359807,10.0.0.0,10.0.0.1,75
366.360046,10.0.0.0,10.0.0.1,75
366.361969,10.0.0.0,10.0.0.1,75
366.366186,10.0.0.0,10.0.0.1,75
366.376468,10.0.0.0,10.0.0.1,76
366.381649,10.0.0.0,10.0.0.1,75
366.381807,10.0.0.0,10.0.0.1,75
366.381945,10.0.0.0,10.0.0.1,75
366.382292,10.0.0.0,10.0.0.1,75
366.383783,10.0.0.0,10.0.0.1,75
366.383943,10.0.0.0,10.0.0.1,75
366.384132,10.0.0.0,10.0.0.1,75
366.388144,10.0.0.0,10.0.0.1,80
366.390981,10.0.0.0,10.0.0.1,75
366.391175,10.0.0.0,10.0.0.1,75
366.394278,10.0.0.0,10.0.0.1,75
366.394539,10.0.0.0,10.0.0.1,75
366.396795,10.0.0.0,10.0.0.1,75
366.396992,10.0.0.0,10.0.0.1,75
366.401953,10.0.0.0,10.0.0.1,75
366.402225,10.0.0.0,10.0.0.1,75
366.411514,10.0.0.0,10.0.0.1,75
366.411736,10.0.0.0,10.0.0.1,75
366.413177,10.0.0.0,10.0.0.1,75
366.413389,10.0.0.0,10.0.0.1,75
366.413531,10.0.0.0,10.0.0.1,75
366.415596,10.0.0.0,10.0.0.1,75
366.417384,10.0.0.0,10.0.0.1,75
366.417552,10.0.0.0,10.0.0.1,75
366.417722,10.0.0.0,10.0.0.1,75
366.423554,10.0.0.0,10.0.0.1,75
366.423808,10.0.0.0,10.0.0.1,75
366.428024,10.0.0.0,10.0.0.1,80
366.428193,10.0.0.0,10.0.0.1,75
366.430428,10.0.0.0,10.0.0.1,75
366.438312,10.0.0.0,10.0.0.1,75
366.438549,10.0.0.0,10.0.0.1,75
366.439669,10.0.0.0,10.0.0.1,75
366.444308,10.0.0.0,10.0.0.1,75
366.446006,10.0.0.0,10.0.0.1,75
366.455045,10.0.0.0,10.0.0.1,76
366.461838,10.0.0.0,10.0.0.1,75
366.461990,10.0.0.0,10.0.0.1,75
366.463331,10.0.0.0,10.0.0.1,75
366.463501,10.0.0.0,10.0.0.1,75
366.465598,10.0.0.0,10.0.0.1,75
366.465773,10.0.0.0,10.0.0.1,75
366.467696,10.0.0.0,10.0.0.1,75
366.467819,10.0.0.0,10.0.0.1,75
366.472955,10.0.0.0,10.0.0.1,75
366.473105,10.0.0.0,10.0.0.1,75
366.475109,10.0.0.0,10.0.0.1,75
366.475236,10.0.0.0,10.0.0.1,80
366.482559,10.0.0.0,10.0.0.1,75
366.482723,10.0.0.0,10.0.0.1,75
366.484465,10.0.0.0,10.0.0.1,75
366.489545,10.0.0.0,10.0.0.1,75
366.489699,10.0.0.0,10.0.0.1,75
366.494049,10.0.0.0,10.0.0.1,75
366.494221,10.0.0.0,10.0.0.1,75
366.500695,10.0.0.0,10.0.0.1,75
366.500940,10.0.0.0,10.0.0.1,75
366.501469,10.0.0.0,10.0.0.1,75
366.518312,10.0.0.0,10.0.0.1,76
366.523633,10.0.0.0,10.0.0.1,75
366.523901,10.0.0.0,10.0.0.1,75
366.524944,10.0.0.0,10.0.0.1,75
366.525181,10.0.0.0,10.0.0.1,75
366.527077,10.0.0.0,10.0.0.1,75
366.527228,10.0.0.0,10.0.0.1,75
366.530181,10.0.0.0,10.0.0.1,75
366.530433,10.0.0.0,10.0.0.1,75
366.531705,10.0.0.0,10.0.0.1,80
366.531859,10.0.0.0,10.0.0.1,75
366.534364,10.0.0.0,10.0.0.1,75
366.534534,10.0.0.0,10.0.0.1,75
366.536681,10.0.0.0,10.0.0.1,75
366.541086,10.0.0.0,10.0.0.1,75
366.541285,10.0.0.0,10.0.0.1,75
366.541439,10.0.0.0,10.0.0.1,75
366.550223,10.0.0.0,10.0.0.1,76
366.551061,10.0.0.0,10.0.0.1,75
366.552831,10.0.0.0,10.0.0.1,75
366.560381,10.0.0.0,10.0.0.1,75
366.560614,10.0.0.0,10.0.0.1,75
366.562130,10.0.0.0,10.0.0.1,75
366.578888,10.0.0.0,10.0.0.1,75
366.579125,10.0.0.0,10.0.0.1,75
366.580741,10.0.0.0,10.0.0.1,75
366.580937,10.0.0.0,10.0.0.1,75
366.582727,10.0.0.0,10.0.0.1,75
366.582851,10.0.0.0,10.0.0.1,75
366.585706,10.0.0.0,10.0.0.1,80
366.585890,10.0.0.0,10.0.0.1,75
366.587494,10.0.0.0,10.0.0.1,75
366.587665,10.0.0.0,10.0.0.1,75
366.590610,10.0.0.0,10.0.0.1,75
366.591738,10.0.0.0,10.0.0.1,75
366.591895,10.0.0.0,10.0.0.1,75
366.596864,10.0.0.0,10.0.0.1,76
366.597193,10.0.0.0,10.0.0.1,76
366.597875,10.0.0.0,10.0.0.1,75
366.600007,10.0.0.0,10.0.0.1,75
366.602273,10.0.0.0,10.0.0.1,75
366.604305,10.0.0.0,10.0.0.1,75
366.609157,10.0.0.0,10.0.0.1,75
366.611069,10.0.0.0,10.0.0.1,75
366.611197,10.0.0.0,10.0.0.1,75
366.618653,10.0.0.0,10.0.0.1,75
366.618876,10.0.0.0,10.0.0.1,75
366.619921,10.0.0.0,10.0.0.1,75
366.620062,10.0.0.0,10.0.0.1,75
366.629448,10.0.0.0,10.0.0.1,81
366.645139,10.0.0.0,10.0.0.1,75
373.387913,10.0.0.0,10.0.0.1,1288
373.388031,10.0.0.0,10.0.0.1,1292
373.388135,10.0.0.0,10.0.0.1,483
373.458726,10.0.0.0,10.0.0.1,78
373.459111,10.0.0.0,10.0.0.1,74
373.479529,10.0.0.0,10.0.0.1,75
373.522259,10.0.0.0,10.0.0.1,74
373.522646,10.0.0.0,10.0.0.1,74
373.523904,10.0.0.0,10.0.0.1,74
373.525757,10.0.0.0,10.0.0.1,74
373.525921,10.0.0.0,10.0.0.1,75
373.528155,10.0.0.0,10.0.0.1,75
373.530401,10.0.0.0,10.0.0.1,75
373.530577,10.0.0.0,10.0.0.1,75
373.532801,10.0.0.0,10.0.0.1,75
373.534606,10.0.0.0,10.0.0.1,75
373.537152,10.0.0.0,10.0.0.1,75
373.539205,10.0.0.0,10.0.0.1,75
373.541743,10.0.0.0,10.0.0.1,75
373.541909,10.0.0.0,10.0.0.1,75
373.544303,10.0.0.0,10.0.0.1,75
373.545975,10.0.0.0,10.0.0.1,75
373.547906,10.0.0.0,10.0.0.1,75
373.550987,10.0.0.0,10.0.0.1,80
373.552119,10.0.0.0,10.0.0.1,75
373.552273,10.0.0.0,10.0.0.1,75
373.554938,10.0.0.0,10.0.0.1,75
373.559180,10.0.0.0,10.0.0.1,75
373.559431,10.0.0.0,10.0.0.1,75
373.561253,10.0.0.0,10.0.0.1,75
373.563788,10.0.0.0,10.0.0.1,75
373.565786,10.0.0.0,10.0.0.1,75
373.568857,10.0.0.0,10.0.0.1,75
373.572460,10.0.0.0,10.0.0.1,75
373.575113,10.0.0.0,10.0.0.1,75
373.577493,10.0.0.0,10.0.0.1,75
373.577640,10.0.0.0,10.0.0.1,75
373.589532,10.0.0.0,10.0.0.1,76
373.636523,10.0.0.0,10.0.0.1,75
373.636826,10.0.0.0,10.0.0.1,79
373.638103,10.0.0.0,10.0.0.1,75
373.640196,10.0.0.0,10.0.0.1,75
373.642649,10.0.0.0,10.0.0.1,75
373.644591,10.0.0.0,10.0.0.1,75
373.646677,10.0.0.0,10.0.0.1,75
373.646846,10.0.0.0,10.0.0.1,75
373.648979,10.0.0.0,10.0.0.1,75
373.651184,10.0.0.0,10.0.0.1,75
373.653268,10.0.0.0,10.0.0.1,75
373.653500,10.0.0.0,10.0.0.1,75
373.655275,10.0.0.0,10.0.0.1,75
373.657610,10.0.0.0,10.0.0.1,75
373.661866,10.0.0.0,10.0.0.1,75
373.663992,10.0.0.0,10.0.0.1,75
373.664135,10.0.0.0,10.0.0.1,75
373.666071,10.0.0.0,10.0.0.1,75
373.668212,10.0.0.0,10.0.0.1,75
373.670467,10.0.0.0,10.0.0.1,75
373.672347,10.0.0.0,10.0.0.1,75
373.674814,10.0.0.0,10.0.0.1,80
373.676931,10.0.0.0,10.0.0.1,75
373.680852,10.0.0.0,10.0.0.1,75
