time,source,destination,packet_length
251.875633,10.0.0.0,10.0.0.1,141
251.885188,10.0.0.0,10.0.0.1,141
251.885294,10.0.0.0,10.0.0.1,141
251.888631,10.0.0.0,10.0.0.1,1325
251.888723,10.0.0.0,10.0.0.1,478
251.888898,10.0.0.0,10.0.0.1,387
251.895007,10.0.0.0,10.0.0.1,141
251.895190,10.0.0.0,10.0.0.1,141
251.906817,10.0.0.0,10.0.0.1,141
251.906926,10.0.0.0,10.0.0.1,146
251.907051,10.0.0.0,10.0.0.1,141
251.921162,10.0.0.0,10.0.0.1,144
251.921307,10.0.0.0,10.0.0.1,141
251.921396,10.0.0.0,10.0.0.1,141
251.921491,10.0.0.0,10.0.0.1,141
251.931718,10.0.0.0,10.0.0.1,141
251.933818,10.0.0.0,10.0.0.1,141
251.948456,10.0.0.0,10.0.0.1,141
251.953302,10.0.0.0,10.0.0.1,1358
251.953350,10.0.0.0,10.0.0.1,472
251.953420,10.0.0.0,10.0.0.1,141
251.957158,10.0.0.0,10.0.0.1,141
251.983816,10.0.0.0,10.0.0.1,142
251.991852,10.0.0.0,10.0.0.1,141
251.991911,10.0.0.0,10.0.0.1,141
251.992014,10.0.0.0,10.0.0.1,141
251.992251,10.0.0.0,10.0.0.1,141
252.003805,10.0.0.0,10.0.0.1,141
252.003896,10.0.0.0,10.0.0.1,141
252.004022,10.0.0.0,10.0.0.1,141
252.004186,10.0.0.0,10.0.0.1,141
252.004271,10.0.0.0,10.0.0.1,141
252.004406,10.0.0.0,10.0.0.1,146
252.004959,10.0.0.0,10.0.0.1,157
252.005389,10.0.0.0,10.0.0.1,141
252.005503,10.0.0.0,10.0.0.1,141
252.008259,10.0.0.0,10.0.0.1,141
252.008387,10.0.0.0,10.0.0.1,141
252.008527,10.0.0.0,10.0.0.1,141
252.008775,10.0.0.0,10.0.0.1,141
252.008853,10.0.0.0,10.0.0.1,141
252.008905,10.0.0.0,10.0.0.1,141
252.019918,10.0.0.0,10.0.0.1,330
252.020781,10.0.0.0,10.0.0.1,156
252.024519,10.0.0.0,10.0.0.1,141
252.024596,10.0.0.0,10.0.0.1,141
252.055065,10.0.0.0,10.0.0.1,141
252.055230,10.0.0.0,10.0.0.1,141
252.055319,10.0.0.0,10.0.0.1,120
252.055390,10.0.0.0,10.0.0.1,141
252.055538,10.0.0.0,10.0.0.1,141
252.055836,10.0.0.0,10.0.0.1,141
252.055974,10.0.0.0,10.0.0.1,141
252.056994,10.0.0.0,10.0.0.1,141
252.057144,10.0.0.0,10.0.0.1,141
252.057268,10.0.0.0,10.0.0.1,141
252.057528,10.0.0.0,10.0.0.1,146
252.058209,10.0.0.0,10.0.0.1,141
252.058305,10.0.0.0,10.0.0.1,141
252.058427,10.0.0.0,10.0.0.1,141
252.058573,10.0.0.0,10.0.0.1,141
252.058824,10.0.0.0,10.0.0.1,141
252.058926,10.0.0.0,10.0.0.1,141
252.074166,10.0.0.0,10.0.0.1,141
252.074284,10.0.0.0,10.0.0.1,141
252.074366,10.0.0.0,10.0.0.1,141
252.080950,10.0.0.0,10.0.0.1,141
252.081094,10.0.0.0,10.0.0.1,141
252.101213,10.0.0.0,10.0.0.1,141
252.101376,10.0.0.0,10.0.0.1,141
252.101486,10.0.0.0,10.0.0.1,141
252.101596,10.0.0.0,10.0.0.1,141
252.101708,10.0.0.0,10.0.0.1,141
252.102033,10.0.0.0,10.0.0.1,141
252.102159,10.0.0.0,10.0.0.1,141
252.102374,10.0.0.0,10.0.0.1,141
252.102747,10.0.0.0,10.0.0.1,141
252.102850,10.0.0.0,10.0.0.1,146
252.102985,10.0.0.0,10.0.0.1,141
252.125925,10.0.0.0,10.0.0.1,141
252.127123,10.0.0.0,10.0.0.1,158
252.139382,10.0.0.0,10.0.0.1,156
252.151752,10.0.0.0,10.0.0.1,142
252.165958,10.0.0.0,10.0.0.1,141
252.167847,10.0.0.0,10.0.0.1,141
252.167905,10.0.0.0,10.0.0.1,141
252.167987,10.0.0.0,10.0.0.1,141
252.168337,10.0.0.0,10.0.0.1,141
252.168400,10.0.0.0,10.0.0.1,141
252.172861,10.0.0.0,10.0.0.1,1354
252.172927,10.0.0.0,10.0.0.1,1358
252.172952,10.0.0.0,10.0.0.1,439
252.176977,10.0.0.0,10.0.0.1,156
252.187998,10.0.0.0,10.0.0.1,1358
252.188051,10.0.0.0,10.0.0.1,1358
252.193051,10.0.0.0,10.0.0.1,143
252.195233,10.0.0.0,10.0.0.1,139
252.195304,10.0.0.0,10.0.0.1,139
252.203530,10.0.0.0,10.0.0.1,139
252.203574,10.0.0.0,10.0.0.1,139
252.260292,10.0.0.0,10.0.0.1,145
252.286870,10.0.0.0,10.0.0.1,1358
252.286973,10.0.0.0,10.0.0.1,1358
252.287103,10.0.0.0,10.0.0.1,187
252.287423,10.0.0.0,10.0.0.1,1358
252.287480,10.0.0.0,10.0.0.1,1358
252.287582,10.0.0.0,10.0.0.1,183
252.287889,10.0.0.0,10.0.0.1,619
252.288045,10.0.0.0,10.0.0.1,1194
252.321157,10.0.0.0,10.0.0.1,144
252.325977,10.0.0.0,10.0.0.1,140
252.326042,10.0.0.0,10.0.0.1,140
252.334868,10.0.0.0,10.0.0.1,140
252.335005,10.0.0.0,10.0.0.1,140
252.351245,10.0.0.0,10.0.0.1,140
252.351297,10.0.0.0,10.0.0.1,141
252.351380,10.0.0.0,10.0.0.1,141
252.351463,10.0.0.0,10.0.0.1,141
252.363437,10.0.0.0,10.0.0.1,141
252.363571,10.0.0.0,10.0.0.1,141
252.373586,10.0.0.0,10.0.0.1,141
252.373692,10.0.0.0,10.0.0.1,141
252.377501,10.0.0.0,10.0.0.1,141
252.377613,10.0.0.0,10.0.0.1,141
252.377743,10.0.0.0,10.0.0.1,141
252.377858,10.0.0.0,10.0.0.1,141
252.378573,10.0.0.0,10.0.0.1,141
252.378703,10.0.0.0,10.0.0.1,141
252.378981,10.0.0.0,10.0.0.1,1358
252.383431,10.0.0.0,10.0.0.1,1358
252.385353,10.0.0.0,10.0.0.1,141
252.385434,10.0.0.0,10.0.0.1,146
252.389245,10.0.0.0,10.0.0.1,141
252.389379,10.0.0.0,10.0.0.1,141
252.392822,10.0.0.0,10.0.0.1,141
252.393133,10.0.0.0,10.0.0.1,147
252.396843,10.0.0.0,10.0.0.1,141
252.397097,10.0.0.0,10.0.0.1,141
252.404249,10.0.0.0,10.0.0.1,141
252.404395,10.0.0.0,10.0.0.1,141
252.404531,10.0.0.0,10.0.0.1,141
252.404630,10.0.0.0,10.0.0.1,141
252.404916,10.0.0.0,10.0.0.1,141
252.430740,10.0.0.0,10.0.0.1,142
252.441831,10.0.0.0,10.0.0.1,186
252.441928,10.0.0.0,10.0.0.1,139
252.442270,10.0.0.0,10.0.0.1,186
252.442339,10.0.0.0,10.0.0.1,139
252.453433,10.0.0.0,10.0.0.1,139
252.456602,10.0.0.0,10.0.0.1,139
252.494174,10.0.0.0,10.0.0.1,140
252.494272,10.0.0.0,10.0.0.1,140
252.494370,10.0.0.0,10.0.0.1,120
252.494427,10.0.0.0,10.0.0.1,120
252.494512,10.0.0.0,10.0.0.1,120
252.495044,10.0.0.0,10.0.0.1,132
252.505764,10.0.0.0,10.0.0.1,120
252.528579,10.0.0.0,10.0.0.1,147
252.529925,10.0.0.0,10.0.0.1,191
252.530028,10.0.0.0,10.0.0.1,181
252.530417,10.0.0.0,10.0.0.1,1147
252.581548,10.0.0.0,10.0.0.1,143
252.583250,10.0.0.0,10.0.0.1,143
252.584091,10.0.0.0,10.0.0.1,468
252.635960,10.0.0.0,10.0.0.1,120
252.636058,10.0.0.0,10.0.0.1,120
252.636583,10.0.0.0,10.0.0.1,1360
252.636653,10.0.0.0,10.0.0.1,679
252.669245,10.0.0.0,10.0.0.1,140
252.694586,10.0.0.0,10.0.0.1,143
252.695019,10.0.0.0,10.0.0.1,177
252.697679,10.0.0.0,10.0.0.1,139
252.705762,10.0.0.0,10.0.0.1,139
252.710069,10.0.0.0,10.0.0.1,139
252.749405,10.0.0.0,10.0.0.1,143
252.749998,10.0.0.0,10.0.0.1,143
252.786792,10.0.0.0,10.0.0.1,120
252.786886,10.0.0.0,10.0.0.1,120
252.787404,10.0.0.0,10.0.0.1,194
252.894980,10.0.0.0,10.0.0.1,177
252.907290,10.0.0.0,10.0.0.1,1358
252.907352,10.0.0.0,10.0.0.1,1351
252.907375,10.0.0.0,10.0.0.1,1358
252.907395,10.0.0.0,10.0.0.1,195
252.959675,10.0.0.0,10.0.0.1,120
252.976689,10.0.0.0,10.0.0.1,120
252.987685,10.0.0.0,10.0.0.1,904
253.010746,10.0.0.0,10.0.0.1,120
253.027423,10.0.0.0,10.0.0.1,121
253.076841,10.0.0.0,10.0.0.1,141
253.124170,10.0.0.0,10.0.0.1,145
253.153417,10.0.0.0,10.0.0.1,121
253.183012,10.0.0.0,10.0.0.1,145
253.506831,10.0.0.0,10.0.0.1,120
254.010338,10.0.0.0,10.0.0.1,120
254.312023,10.0.0.0,10.0.0.1,152
254.312134,10.0.0.0,10.0.0.1,152
254.507495,10.0.0.0,10.0.0.1,120
254.509279,10.0.0.0,10.0.0.1,120
254.509867,10.0.0.0,10.0.0.1,120
255.008074,10.0.0.0,10.0.0.1,120
255.296366,10.0.0.0,10.0.0.1,1358
255.296465,10.0.0.0,10.0.0.1,1351
255.296499,10.0.0.0,10.0.0.1,1358
255.296530,10.0.0.0,10.0.0.1,1358
255.296561,10.0.0.0,10.0.0.1,1358
255.296588,10.0.0.0,10.0.0.1,1117
255.297908,10.0.0.0,10.0.0.1,1351
255.297965,10.0.0.0,10.0.0.1,1358
255.298012,10.0.0.0,10.0.0.1,1358
255.298058,10.0.0.0,10.0.0.1,1231
255.298811,10.0.0.0,10.0.0.1,1351
255.299145,10.0.0.0,10.0.0.1,168
255.299492,10.0.0.0,10.0.0.1,137
255.300331,10.0.0.0,10.0.0.1,1202
255.308353,10.0.0.0,10.0.0.1,174
255.322861,10.0.0.0,10.0.0.1,182
255.475871,10.0.0.0,10.0.0.1,140
255.492785,10.0.0.0,10.0.0.1,145
255.504579,10.0.0.0,10.0.0.1,120
255.509395,10.0.0.0,10.0.0.1,120
255.509474,10.0.0.0,10.0.0.1,146
255.642059,10.0.0.0,10.0.0.1,195
255.642490,10.0.0.0,10.0.0.1,195
255.876264,10.0.0.0,10.0.0.1,137
256.007553,10.0.0.0,10.0.0.1,120
256.107697,10.0.0.0,10.0.0.1,144
256.116016,10.0.0.0,10.0.0.1,140
256.129145,10.0.0.0,10.0.0.1,140
256.143027,10.0.0.0,10.0.0.1,140
256.153105,10.0.0.0,10.0.0.1,140
256.166559,10.0.0.0,10.0.0.1,140
256.178161,10.0.0.0,10.0.0.1,141
256.194038,10.0.0.0,10.0.0.1,141
256.201429,10.0.0.0,10.0.0.1,145
256.212692,10.0.0.0,10.0.0.1,141
256.227759,10.0.0.0,10.0.0.1,141
256.237082,10.0.0.0,10.0.0.1,141
256.249394,10.0.0.0,10.0.0.1,141
256.264798,10.0.0.0,10.0.0.1,141
256.275842,10.0.0.0,10.0.0.1,141
256.285426,10.0.0.0,10.0.0.1,141
256.303958,10.0.0.0,10.0.0.1,182
256.309183,10.0.0.0,10.0.0.1,1354
256.309345,10.0.0.0,10.0.0.1,1358
256.309405,10.0.0.0,10.0.0.1,338
256.321929,10.0.0.0,10.0.0.1,142
256.336916,10.0.0.0,10.0.0.1,1358
256.336982,10.0.0.0,10.0.0.1,1358
256.337094,10.0.0.0,10.0.0.1,189
256.474102,10.0.0.0,10.0.0.1,146
256.488884,10.0.0.0,10.0.0.1,147
256.489356,10.0.0.0,10.0.0.1,274
256.489715,10.0.0.0,10.0.0.1,1354
256.489769,10.0.0.0,10.0.0.1,1354
256.489808,10.0.0.0,10.0.0.1,1358
256.489860,10.0.0.0,10.0.0.1,170
256.508168,10.0.0.0,10.0.0.1,120
256.632278,10.0.0.0,10.0.0.1,137
256.632840,10.0.0.0,10.0.0.1,141
256.632949,10.0.0.0,10.0.0.1,139
256.635135,10.0.0.0,10.0.0.1,143
256.636222,10.0.0.0,10.0.0.1,137
256.637218,10.0.0.0,10.0.0.1,137
256.648175,10.0.0.0,10.0.0.1,139
256.648257,10.0.0.0,10.0.0.1,139
256.650596,10.0.0.0,10.0.0.1,139
256.656644,10.0.0.0,10.0.0.1,139
256.656704,10.0.0.0,10.0.0.1,139
256.661945,10.0.0.0,10.0.0.1,139
256.669151,10.0.0.0,10.0.0.1,139
256.669233,10.0.0.0,10.0.0.1,139
256.674012,10.0.0.0,10.0.0.1,139
256.680435,10.0.0.0,10.0.0.1,139
256.680484,10.0.0.0,10.0.0.1,139
256.684687,10.0.0.0,10.0.0.1,139
256.689887,10.0.0.0,10.0.0.1,139
256.693725,10.0.0.0,10.0.0.1,139
256.698124,10.0.0.0,10.0.0.1,139
256.698183,10.0.0.0,10.0.0.1,139
256.704679,10.0.0.0,10.0.0.1,139
256.712038,10.0.0.0,10.0.0.1,139
256.715882,10.0.0.0,10.0.0.1,139
256.719632,10.0.0.0,10.0.0.1,144
256.732013,10.0.0.0,10.0.0.1,139
256.732108,10.0.0.0,10.0.0.1,139
256.732149,10.0.0.0,10.0.0.1,139
256.733721,10.0.0.0,10.0.0.1,139
256.737880,10.0.0.0,10.0.0.1,139
256.743741,10.0.0.0,10.0.0.1,140
256.749094,10.0.0.0,10.0.0.1,140
256.749187,10.0.0.0,10.0.0.1,140
256.750145,10.0.0.0,10.0.0.1,277
256.750188,10.0.0.0,10.0.0.1,156
256.756951,10.0.0.0,10.0.0.1,140
256.757011,10.0.0.0,10.0.0.1,141
256.763181,10.0.0.0,10.0.0.1,141
256.773198,10.0.0.0,10.0.0.1,141
256.776735,10.0.0.0,10.0.0.1,141
256.776775,10.0.0.0,10.0.0.1,141
256.776865,10.0.0.0,10.0.0.1,141
256.781689,10.0.0.0,10.0.0.1,141
256.786158,10.0.0.0,10.0.0.1,141
256.789373,10.0.0.0,10.0.0.1,141
256.796717,10.0.0.0,10.0.0.1,310
256.797872,10.0.0.0,10.0.0.1,141
256.800229,10.0.0.0,10.0.0.1,137
256.800393,10.0.0.0,10.0.0.1,146
256.804187,10.0.0.0,10.0.0.1,141
256.807564,10.0.0.0,10.0.0.1,1358
256.807657,10.0.0.0,10.0.0.1,529
256.808442,10.0.0.0,10.0.0.1,141
256.812135,10.0.0.0,10.0.0.1,141
256.820038,10.0.0.0,10.0.0.1,141
256.820104,10.0.0.0,10.0.0.1,141
256.823961,10.0.0.0,10.0.0.1,141
256.823996,10.0.0.0,10.0.0.1,141
256.838130,10.0.0.0,10.0.0.1,141
256.864265,10.0.0.0,10.0.0.1,141
256.879533,10.0.0.0,10.0.0.1,141
256.899640,10.0.0.0,10.0.0.1,141
256.905883,10.0.0.0,10.0.0.1,1358
256.906050,10.0.0.0,10.0.0.1,1358
256.906112,10.0.0.0,10.0.0.1,1358
256.906159,10.0.0.0,10.0.0.1,190
256.906475,10.0.0.0,10.0.0.1,1185
256.913091,10.0.0.0,10.0.0.1,141
256.918442,10.0.0.0,10.0.0.1,144
256.932377,10.0.0.0,10.0.0.1,141
256.936792,10.0.0.0,10.0.0.1,141
256.947567,10.0.0.0,10.0.0.1,141
256.954630,10.0.0.0,10.0.0.1,141
256.959902,10.0.0.0,10.0.0.1,141
256.967660,10.0.0.0,10.0.0.1,141
256.967780,10.0.0.0,10.0.0.1,144
256.970794,10.0.0.0,10.0.0.1,141
256.979853,10.0.0.0,10.0.0.1,146
256.985284,10.0.0.0,10.0.0.1,141
256.995770,10.0.0.0,10.0.0.1,141
256.996166,10.0.0.0,10.0.0.1,145
257.006991,10.0.0.0,10.0.0.1,120
257.007286,10.0.0.0,10.0.0.1,141
257.007636,10.0.0.0,10.0.0.1,156
257.021762,10.0.0.0,10.0.0.1,1358
257.021859,10.0.0.0,10.0.0.1,1358
257.021897,10.0.0.0,10.0.0.1,186
257.023039,10.0.0.0,10.0.0.1,1358
257.023102,10.0.0.0,10.0.0.1,668
257.023295,10.0.0.0,10.0.0.1,1354
257.023348,10.0.0.0,10.0.0.1,552
257.023475,10.0.0.0,10.0.0.1,141
257.024656,10.0.0.0,10.0.0.1,675
257.024837,10.0.0.0,10.0.0.1,1084
257.028270,10.0.0.0,10.0.0.1,156
257.028850,10.0.0.0,10.0.0.1,333
257.029422,10.0.0.0,10.0.0.1,1358
257.029459,10.0.0.0,10.0.0.1,1358
257.029629,10.0.0.0,10.0.0.1,184
257.030069,10.0.0.0,10.0.0.1,1354
257.030109,10.0.0.0,10.0.0.1,573
257.042144,10.0.0.0,10.0.0.1,141
257.056657,10.0.0.0,10.0.0.1,141
257.057057,10.0.0.0,10.0.0.1,186
257.057133,10.0.0.0,10.0.0.1,139
257.057264,10.0.0.0,10.0.0.1,143
257.064076,10.0.0.0,10.0.0.1,140
257.068166,10.0.0.0,10.0.0.1,141
257.080968,10.0.0.0,10.0.0.1,141
257.086436,10.0.0.0,10.0.0.1,141
257.093556,10.0.0.0,10.0.0.1,1358
257.093692,10.0.0.0,10.0.0.1,211
257.093741,10.0.0.0,10.0.0.1,474
257.094337,10.0.0.0,10.0.0.1,141
257.100510,10.0.0.0,10.0.0.1,141
257.106775,10.0.0.0,10.0.0.1,141
257.111696,10.0.0.0,10.0.0.1,141
257.120247,10.0.0.0,10.0.0.1,141
257.120381,10.0.0.0,10.0.0.1,141
257.126156,10.0.0.0,10.0.0.1,141
257.127637,10.0.0.0,10.0.0.1,141
257.132796,10.0.0.0,10.0.0.1,141
257.136182,10.0.0.0,10.0.0.1,141
257.155104,10.0.0.0,10.0.0.1,146
257.155249,10.0.0.0,10.0.0.1,141
257.155395,10.0.0.0,10.0.0.1,141
257.155885,10.0.0.0,10.0.0.1,141
257.156065,10.0.0.0,10.0.0.1,141
257.156135,10.0.0.0,10.0.0.1,141
257.166717,10.0.0.0,10.0.0.1,141
257.170833,10.0.0.0,10.0.0.1,141
257.170892,10.0.0.0,10.0.0.1,141
257.173616,10.0.0.0,10.0.0.1,1358
257.173710,10.0.0.0,10.0.0.1,1358
257.173745,10.0.0.0,10.0.0.1,183
257.174101,10.0.0.0,10.0.0.1,1354
257.174143,10.0.0.0,10.0.0.1,581
257.178992,10.0.0.0,10.0.0.1,144
257.179112,10.0.0.0,10.0.0.1,140
257.179164,10.0.0.0,10.0.0.1,140
257.179203,10.0.0.0,10.0.0.1,140
257.179762,10.0.0.0,10.0.0.1,186
257.179835,10.0.0.0,10.0.0.1,139
257.180006,10.0.0.0,10.0.0.1,141
257.185480,10.0.0.0,10.0.0.1,141
257.186308,10.0.0.0,10.0.0.1,186
257.186392,10.0.0.0,10.0.0.1,139
257.190865,10.0.0.0,10.0.0.1,141
257.193396,10.0.0.0,10.0.0.1,326
257.195768,10.0.0.0,10.0.0.1,141
257.197913,10.0.0.0,10.0.0.1,139
257.200896,10.0.0.0,10.0.0.1,139
257.205737,10.0.0.0,10.0.0.1,1351
257.205816,10.0.0.0,10.0.0.1,1358
257.205859,10.0.0.0,10.0.0.1,1358
257.205880,10.0.0.0,10.0.0.1,1358
257.208200,10.0.0.0,10.0.0.1,141
257.210206,10.0.0.0,10.0.0.1,137
257.210410,10.0.0.0,10.0.0.1,137
257.210871,10.0.0.0,10.0.0.1,1358
257.210932,10.0.0.0,10.0.0.1,1358
257.211781,10.0.0.0,10.0.0.1,141
257.216520,10.0.0.0,10.0.0.1,1358
257.216588,10.0.0.0,10.0.0.1,787
257.226259,10.0.0.0,10.0.0.1,140
257.226424,10.0.0.0,10.0.0.1,140
257.231411,10.0.0.0,10.0.0.1,141
257.237271,10.0.0.0,10.0.0.1,140
257.242100,10.0.0.0,10.0.0.1,191
257.242279,10.0.0.0,10.0.0.1,141
257.242386,10.0.0.0,10.0.0.1,141
257.250855,10.0.0.0,10.0.0.1,141
257.250965,10.0.0.0,10.0.0.1,146
257.255411,10.0.0.0,10.0.0.1,141
257.259715,10.0.0.0,10.0.0.1,146
257.260291,10.0.0.0,10.0.0.1,1358
257.260348,10.0.0.0,10.0.0.1,1358
257.260490,10.0.0.0,10.0.0.1,189
257.260875,10.0.0.0,10.0.0.1,1354
257.260922,10.0.0.0,10.0.0.1,744
257.267542,10.0.0.0,10.0.0.1,141
257.280056,10.0.0.0,10.0.0.1,141
257.280135,10.0.0.0,10.0.0.1,141
257.280275,10.0.0.0,10.0.0.1,141
257.282289,10.0.0.0,10.0.0.1,141
257.284670,10.0.0.0,10.0.0.1,141
257.284771,10.0.0.0,10.0.0.1,141
257.298721,10.0.0.0,10.0.0.1,141
257.298842,10.0.0.0,10.0.0.1,141
257.298940,10.0.0.0,10.0.0.1,141
257.302595,10.0.0.0,10.0.0.1,141
257.302749,10.0.0.0,10.0.0.1,141
257.305470,10.0.0.0,10.0.0.1,141
257.305659,10.0.0.0,10.0.0.1,146
257.328778,10.0.0.0,10.0.0.1,141
257.334360,10.0.0.0,10.0.0.1,141
257.334454,10.0.0.0,10.0.0.1,141
257.336872,10.0.0.0,10.0.0.1,141
257.337048,10.0.0.0,10.0.0.1,141
257.337204,10.0.0.0,10.0.0.1,141
257.337981,10.0.0.0,10.0.0.1,186
257.338051,10.0.0.0,10.0.0.1,139
257.338210,10.0.0.0,10.0.0.1,146
257.338299,10.0.0.0,10.0.0.1,141
257.338390,10.0.0.0,10.0.0.1,141
257.338475,10.0.0.0,10.0.0.1,141
257.338653,10.0.0.0,10.0.0.1,143
257.338842,10.0.0.0,10.0.0.1,143
257.339087,10.0.0.0,10.0.0.1,141
257.339187,10.0.0.0,10.0.0.1,141
257.343297,10.0.0.0,10.0.0.1,141
257.343405,10.0.0.0,10.0.0.1,141
257.366195,10.0.0.0,10.0.0.1,141
257.366251,10.0.0.0,10.0.0.1,141
257.366328,10.0.0.0,10.0.0.1,141
257.366419,10.0.0.0,10.0.0.1,140
257.366703,10.0.0.0,10.0.0.1,141
257.371010,10.0.0.0,10.0.0.1,144
257.371238,10.0.0.0,10.0.0.1,141
257.371390,10.0.0.0,10.0.0.1,141
257.371515,10.0.0.0,10.0.0.1,141
257.371892,10.0.0.0,10.0.0.1,143
257.374160,10.0.0.0,10.0.0.1,132
257.384030,10.0.0.0,10.0.0.1,141
257.391804,10.0.0.0,10.0.0.1,141
257.391978,10.0.0.0,10.0.0.1,141
257.394421,10.0.0.0,10.0.0.1,141
257.394519,10.0.0.0,10.0.0.1,141
257.394668,10.0.0.0,10.0.0.1,146
257.394774,10.0.0.0,10.0.0.1,141
257.395174,10.0.0.0,10.0.0.1,141
257.405169,10.0.0.0,10.0.0.1,141
257.405244,10.0.0.0,10.0.0.1,141
257.405320,10.0.0.0,10.0.0.1,141
257.405413,10.0.0.0,10.0.0.1,141
257.419927,10.0.0.0,10.0.0.1,141
257.420029,10.0.0.0,10.0.0.1,141
257.420398,10.0.0.0,10.0.0.1,141
257.420457,10.0.0.0,10.0.0.1,141
257.422237,10.0.0.0,10.0.0.1,141
257.422324,10.0.0.0,10.0.0.1,141
257.422357,10.0.0.0,10.0.0.1,141
257.422906,10.0.0.0,10.0.0.1,186
257.422984,10.0.0.0,10.0.0.1,139
257.427755,10.0.0.0,10.0.0.1,141
257.444795,10.0.0.0,10.0.0.1,141
257.444908,10.0.0.0,10.0.0.1,141
257.445016,10.0.0.0,10.0.0.1,141
257.445154,10.0.0.0,10.0.0.1,141
257.445433,10.0.0.0,10.0.0.1,139
257.445622,10.0.0.0,10.0.0.1,141
257.445996,10.0.0.0,10.0.0.1,141
257.446045,10.0.0.0,10.0.0.1,144
257.446297,10.0.0.0,10.0.0.1,141
257.446442,10.0.0.0,10.0.0.1,146
257.449356,10.0.0.0,10.0.0.1,145
257.471390,10.0.0.0,10.0.0.1,141
257.471441,10.0.0.0,10.0.0.1,140
257.476078,10.0.0.0,10.0.0.1,141
257.482911,10.0.0.0,10.0.0.1,141
257.483042,10.0.0.0,10.0.0.1,141
257.495471,10.0.0.0,10.0.0.1,142
257.495546,10.0.0.0,10.0.0.1,142
257.495709,10.0.0.0,10.0.0.1,142
257.495796,10.0.0.0,10.0.0.1,141
257.501085,10.0.0.0,10.0.0.1,141
257.501226,10.0.0.0,10.0.0.1,141
257.501330,10.0.0.0,10.0.0.1,141
257.501588,10.0.0.0,10.0.0.1,141
257.501699,10.0.0.0,10.0.0.1,141
257.512880,10.0.0.0,10.0.0.1,140
257.520837,10.0.0.0,10.0.0.1,141
257.520896,10.0.0.0,10.0.0.1,141
257.520989,10.0.0.0,10.0.0.1,141
257.522861,10.0.0.0,10.0.0.1,141
257.522940,10.0.0.0,10.0.0.1,141
257.523020,10.0.0.0,10.0.0.1,141
257.528749,10.0.0.0,10.0.0.1,146
257.528956,10.0.0.0,10.0.0.1,141
257.529013,10.0.0.0,10.0.0.1,141
257.546375,10.0.0.0,10.0.0.1,120
257.546535,10.0.0.0,10.0.0.1,141
257.546659,10.0.0.0,10.0.0.1,141
257.546767,10.0.0.0,10.0.0.1,142
257.546864,10.0.0.0,10.0.0.1,142
257.547078,10.0.0.0,10.0.0.1,142
257.548099,10.0.0.0,10.0.0.1,142
257.553084,10.0.0.0,10.0.0.1,142
257.553218,10.0.0.0,10.0.0.1,142
257.553315,10.0.0.0,10.0.0.1,142
257.565868,10.0.0.0,10.0.0.1,142
257.565998,10.0.0.0,10.0.0.1,142
257.570336,10.0.0.0,10.0.0.1,142
257.570454,10.0.0.0,10.0.0.1,142
257.570561,10.0.0.0,10.0.0.1,142
257.578987,10.0.0.0,10.0.0.1,142
257.579072,10.0.0.0,10.0.0.1,142
257.582097,10.0.0.0,10.0.0.1,142
257.582194,10.0.0.0,10.0.0.1,147
257.582242,10.0.0.0,10.0.0.1,120
257.582610,10.0.0.0,10.0.0.1,1360
257.582661,10.0.0.0,10.0.0.1,672
257.582705,10.0.0.0,10.0.0.1,142
257.582779,10.0.0.0,10.0.0.1,142
257.582861,10.0.0.0,10.0.0.1,141
257.585016,10.0.0.0,10.0.0.1,141
257.585149,10.0.0.0,10.0.0.1,141
257.585219,10.0.0.0,10.0.0.1,141
257.595548,10.0.0.0,10.0.0.1,142
257.595663,10.0.0.0,10.0.0.1,142
257.595759,10.0.0.0,10.0.0.1,142
257.611035,10.0.0.0,10.0.0.1,142
257.611184,10.0.0.0,10.0.0.1,142
257.611351,10.0.0.0,10.0.0.1,142
257.611482,10.0.0.0,10.0.0.1,142
257.611762,10.0.0.0,10.0.0.1,142
257.611843,10.0.0.0,10.0.0.1,142
257.611933,10.0.0.0,10.0.0.1,142
257.624674,10.0.0.0,10.0.0.1,142
257.624779,10.0.0.0,10.0.0.1,142
257.624983,10.0.0.0,10.0.0.1,142
257.625328,10.0.0.0,10.0.0.1,143
257.625466,10.0.0.0,10.0.0.1,147
257.625569,10.0.0.0,10.0.0.1,142
257.635612,10.0.0.0,10.0.0.1,142
257.635759,10.0.0.0,10.0.0.1,142
257.635921,10.0.0.0,10.0.0.1,142
257.636067,10.0.0.0,10.0.0.1,142
257.636337,10.0.0.0,10.0.0.1,142
257.636461,10.0.0.0,10.0.0.1,142
257.666817,10.0.0.0,10.0.0.1,142
257.666890,10.0.0.0,10.0.0.1,142
257.666960,10.0.0.0,10.0.0.1,142
257.667027,10.0.0.0,10.0.0.1,142
257.667099,10.0.0.0,10.0.0.1,138
257.667283,10.0.0.0,10.0.0.1,142
257.667364,10.0.0.0,10.0.0.1,142
257.667443,10.0.0.0,10.0.0.1,142
257.667698,10.0.0.0,10.0.0.1,142
257.667777,10.0.0.0,10.0.0.1,142
257.667860,10.0.0.0,10.0.0.1,142
257.693217,10.0.0.0,10.0.0.1,143
257.737868,10.0.0.0,10.0.0.1,120
257.737931,10.0.0.0,10.0.0.1,120
257.738380,10.0.0.0,10.0.0.1,194
257.738514,10.0.0.0,10.0.0.1,212
