time,source,destination,packet_length
276.181254,10.0.0.0,10.0.0.1,95
276.190087,10.0.0.0,10.0.0.1,82
276.195377,10.0.0.0,10.0.0.1,81
276.195590,10.0.0.0,10.0.0.1,81
276.195770,10.0.0.0,10.0.0.1,81
276.199890,10.0.0.0,10.0.0.1,81
276.200113,10.0.0.0,10.0.0.1,81
276.200192,10.0.0.0,10.0.0.1,83
276.200265,10.0.0.0,10.0.0.1,83
276.200318,10.0.0.0,10.0.0.1,83
276.200384,10.0.0.0,10.0.0.1,83
276.216544,10.0.0.0,10.0.0.1,54
276.216649,10.0.0.0,10.0.0.1,77
276.216839,10.0.0.0,10.0.0.1,84
276.224744,10.0.0.0,10.0.0.1,83
276.224951,10.0.0.0,10.0.0.1,83
276.225134,10.0.0.0,10.0.0.1,83
276.228313,10.0.0.0,10.0.0.1,1446
276.228313,10.0.0.0,10.0.0.1,1446
276.228313,10.0.0.0,10.0.0.1,1446
276.228313,10.0.0.0,10.0.0.1,1446
276.228313,10.0.0.0,10.0.0.1,1016
276.229165,10.0.0.0,10.0.0.1,1446
276.229165,10.0.0.0,10.0.0.1,1446
276.229165,10.0.0.0,10.0.0.1,1446
276.229165,10.0.0.0,10.0.0.1,1446
276.229165,10.0.0.0,10.0.0.1,502
276.229926,10.0.0.0,10.0.0.1,83
276.230112,10.0.0.0,10.0.0.1,83
276.230450,10.0.0.0,10.0.0.1,83
276.230722,10.0.0.0,10.0.0.1,84
276.231154,10.0.0.0,10.0.0.1,76
276.246161,10.0.0.0,10.0.0.1,76
276.246406,10.0.0.0,10.0.0.1,76
276.246621,10.0.0.0,10.0.0.1,76
276.246799,10.0.0.0,10.0.0.1,76
276.246925,10.0.0.0,10.0.0.1,85
276.247975,10.0.0.0,10.0.0.1,89
276.248362,10.0.0.0,10.0.0.1,77
276.248533,10.0.0.0,10.0.0.1,77
276.266232,10.0.0.0,10.0.0.1,83
276.266493,10.0.0.0,10.0.0.1,76
276.266679,10.0.0.0,10.0.0.1,78
276.266981,10.0.0.0,10.0.0.1,84
276.269433,10.0.0.0,10.0.0.1,89
276.269572,10.0.0.0,10.0.0.1,84
276.269706,10.0.0.0,10.0.0.1,84
276.277671,10.0.0.0,10.0.0.1,54
276.277907,10.0.0.0,10.0.0.1,77
276.282456,10.0.0.0,10.0.0.1,84
276.293656,10.0.0.0,10.0.0.1,85
276.297493,10.0.0.0,10.0.0.1,84
276.297683,10.0.0.0,10.0.0.1,84
276.297819,10.0.0.0,10.0.0.1,84
276.308005,10.0.0.0,10.0.0.1,84
276.308199,10.0.0.0,10.0.0.1,84
276.308381,10.0.0.0,10.0.0.1,83
276.308481,10.0.0.0,10.0.0.1,85
276.308561,10.0.0.0,10.0.0.1,85
276.308617,10.0.0.0,10.0.0.1,85
276.308677,10.0.0.0,10.0.0.1,85
276.310821,10.0.0.0,10.0.0.1,90
276.317092,10.0.0.0,10.0.0.1,86
276.317498,10.0.0.0,10.0.0.1,1446
276.317498,10.0.0.0,10.0.0.1,1446
276.317498,10.0.0.0,10.0.0.1,305
276.318661,10.0.0.0,10.0.0.1,85
276.318840,10.0.0.0,10.0.0.1,85
276.319001,10.0.0.0,10.0.0.1,85
276.320851,10.0.0.0,10.0.0.1,85
276.321071,10.0.0.0,10.0.0.1,90
276.321223,10.0.0.0,10.0.0.1,86
276.321412,10.0.0.0,10.0.0.1,86
276.322425,10.0.0.0,10.0.0.1,1446
276.322425,10.0.0.0,10.0.0.1,1446
276.322425,10.0.0.0,10.0.0.1,1446
276.322425,10.0.0.0,10.0.0.1,556
276.328289,10.0.0.0,10.0.0.1,684
276.333050,10.0.0.0,10.0.0.1,87
276.334163,10.0.0.0,10.0.0.1,86
276.334416,10.0.0.0,10.0.0.1,84
276.334695,10.0.0.0,10.0.0.1,84
276.343493,10.0.0.0,10.0.0.1,84
276.343951,10.0.0.0,10.0.0.1,95
276.354762,10.0.0.0,10.0.0.1,94
276.354999,10.0.0.0,10.0.0.1,84
276.355161,10.0.0.0,10.0.0.1,84
276.355302,10.0.0.0,10.0.0.1,84
276.355762,10.0.0.0,10.0.0.1,84
276.355935,10.0.0.0,10.0.0.1,84
276.364722,10.0.0.0,10.0.0.1,85
276.365892,10.0.0.0,10.0.0.1,84
276.366052,10.0.0.0,10.0.0.1,84
276.366215,10.0.0.0,10.0.0.1,84
276.380436,10.0.0.0,10.0.0.1,85
276.400579,10.0.0.0,10.0.0.1,84
276.400732,10.0.0.0,10.0.0.1,84
276.400830,10.0.0.0,10.0.0.1,84
276.401097,10.0.0.0,10.0.0.1,84
276.401237,10.0.0.0,10.0.0.1,84
276.412220,10.0.0.0,10.0.0.1,85
276.413010,10.0.0.0,10.0.0.1,84
276.413092,10.0.0.0,10.0.0.1,86
276.413164,10.0.0.0,10.0.0.1,86
276.413235,10.0.0.0,10.0.0.1,91
276.413294,10.0.0.0,10.0.0.1,86
276.413448,10.0.0.0,10.0.0.1,85
276.417871,10.0.0.0,10.0.0.1,85
276.418037,10.0.0.0,10.0.0.1,85
276.418168,10.0.0.0,10.0.0.1,85
276.424090,10.0.0.0,10.0.0.1,85
276.424340,10.0.0.0,10.0.0.1,85
276.424515,10.0.0.0,10.0.0.1,86
276.426778,10.0.0.0,10.0.0.1,86
276.426915,10.0.0.0,10.0.0.1,86
276.427030,10.0.0.0,10.0.0.1,86
276.432161,10.0.0.0,10.0.0.1,86
276.432344,10.0.0.0,10.0.0.1,86
276.432528,10.0.0.0,10.0.0.1,86
276.432693,10.0.0.0,10.0.0.1,86
276.432782,10.0.0.0,10.0.0.1,76
276.443441,10.0.0.0,10.0.0.1,54
276.443468,10.0.0.0,10.0.0.1,86
276.443712,10.0.0.0,10.0.0.1,86
276.443875,10.0.0.0,10.0.0.1,84
276.444019,10.0.0.0,10.0.0.1,84
276.446115,10.0.0.0,10.0.0.1,83
276.451397,10.0.0.0,10.0.0.1,76
276.451755,10.0.0.0,10.0.0.1,84
276.452591,10.0.0.0,10.0.0.1,84
276.467421,10.0.0.0,10.0.0.1,77
276.467599,10.0.0.0,10.0.0.1,85
276.476017,10.0.0.0,10.0.0.1,84
276.476238,10.0.0.0,10.0.0.1,84
276.485042,10.0.0.0,10.0.0.1,84
276.485225,10.0.0.0,10.0.0.1,84
276.485393,10.0.0.0,10.0.0.1,84
276.485670,10.0.0.0,10.0.0.1,84
276.488876,10.0.0.0,10.0.0.1,86
276.491891,10.0.0.0,10.0.0.1,54
276.506925,10.0.0.0,10.0.0.1,86
276.507012,10.0.0.0,10.0.0.1,86
276.507058,10.0.0.0,10.0.0.1,86
276.518200,10.0.0.0,10.0.0.1,87
276.519553,10.0.0.0,10.0.0.1,90
276.519763,10.0.0.0,10.0.0.1,90
276.524002,10.0.0.0,10.0.0.1,86
276.524140,10.0.0.0,10.0.0.1,91
276.524240,10.0.0.0,10.0.0.1,86
276.524587,10.0.0.0,10.0.0.1,86
276.524720,10.0.0.0,10.0.0.1,86
276.524862,10.0.0.0,10.0.0.1,87
276.525144,10.0.0.0,10.0.0.1,684
276.525273,10.0.0.0,10.0.0.1,87
276.525390,10.0.0.0,10.0.0.1,86
276.533175,10.0.0.0,10.0.0.1,87
276.540099,10.0.0.0,10.0.0.1,86
276.540280,10.0.0.0,10.0.0.1,86
276.540349,10.0.0.0,10.0.0.1,86
276.540402,10.0.0.0,10.0.0.1,86
276.540461,10.0.0.0,10.0.0.1,86
276.540633,10.0.0.0,10.0.0.1,86
276.540770,10.0.0.0,10.0.0.1,86
276.540949,10.0.0.0,10.0.0.1,86
276.541077,10.0.0.0,10.0.0.1,86
276.541252,10.0.0.0,10.0.0.1,86
276.541376,10.0.0.0,10.0.0.1,86
276.559140,10.0.0.0,10.0.0.1,87
276.559365,10.0.0.0,10.0.0.1,92
276.559365,10.0.0.0,10.0.0.1,54
276.559541,10.0.0.0,10.0.0.1,87
276.559663,10.0.0.0,10.0.0.1,87
276.559942,10.0.0.0,10.0.0.1,87
276.560065,10.0.0.0,10.0.0.1,87
276.560198,10.0.0.0,10.0.0.1,87
276.570794,10.0.0.0,10.0.0.1,88
276.571004,10.0.0.0,10.0.0.1,90
276.571108,10.0.0.0,10.0.0.1,90
276.577172,10.0.0.0,10.0.0.1,87
276.577355,10.0.0.0,10.0.0.1,87
276.577476,10.0.0.0,10.0.0.1,87
276.577658,10.0.0.0,10.0.0.1,87
276.577794,10.0.0.0,10.0.0.1,87
276.580390,10.0.0.0,10.0.0.1,87
276.589519,10.0.0.0,10.0.0.1,87
276.595763,10.0.0.0,10.0.0.1,87
276.595882,10.0.0.0,10.0.0.1,89
276.595950,10.0.0.0,10.0.0.1,89
276.596011,10.0.0.0,10.0.0.1,89
276.596080,10.0.0.0,10.0.0.1,89
276.596204,10.0.0.0,10.0.0.1,89
276.604898,10.0.0.0,10.0.0.1,94
276.605152,10.0.0.0,10.0.0.1,89
276.605358,10.0.0.0,10.0.0.1,89
276.605475,10.0.0.0,10.0.0.1,89
276.623105,10.0.0.0,10.0.0.1,89
276.623250,10.0.0.0,10.0.0.1,90
276.623362,10.0.0.0,10.0.0.1,90
276.628334,10.0.0.0,10.0.0.1,90
276.628493,10.0.0.0,10.0.0.1,89
276.628561,10.0.0.0,10.0.0.1,91
276.628653,10.0.0.0,10.0.0.1,91
276.628722,10.0.0.0,10.0.0.1,91
276.628776,10.0.0.0,10.0.0.1,91
276.633344,10.0.0.0,10.0.0.1,89
276.633495,10.0.0.0,10.0.0.1,89
276.633637,10.0.0.0,10.0.0.1,89
276.642942,10.0.0.0,10.0.0.1,90
276.648480,10.0.0.0,10.0.0.1,89
276.648611,10.0.0.0,10.0.0.1,89
276.648746,10.0.0.0,10.0.0.1,90
276.661453,10.0.0.0,10.0.0.1,96
276.674371,10.0.0.0,10.0.0.1,90
276.674518,10.0.0.0,10.0.0.1,92
276.674583,10.0.0.0,10.0.0.1,92
276.674712,10.0.0.0,10.0.0.1,92
276.674759,10.0.0.0,10.0.0.1,92
276.679760,10.0.0.0,10.0.0.1,92
276.679927,10.0.0.0,10.0.0.1,92
276.680064,10.0.0.0,10.0.0.1,92
276.680226,10.0.0.0,10.0.0.1,92
276.690901,10.0.0.0,10.0.0.1,92
276.691081,10.0.0.0,10.0.0.1,92
276.691224,10.0.0.0,10.0.0.1,93
276.698421,10.0.0.0,10.0.0.1,93
276.698577,10.0.0.0,10.0.0.1,93
276.698787,10.0.0.0,10.0.0.1,93
276.699218,10.0.0.0,10.0.0.1,83
276.699488,10.0.0.0,10.0.0.1,93
276.699666,10.0.0.0,10.0.0.1,93
276.701597,10.0.0.0,10.0.0.1,1446
276.701597,10.0.0.0,10.0.0.1,1446
276.701597,10.0.0.0,10.0.0.1,1446
276.701597,10.0.0.0,10.0.0.1,708
276.707489,10.0.0.0,10.0.0.1,93
276.707635,10.0.0.0,10.0.0.1,77
276.711105,10.0.0.0,10.0.0.1,93
276.711277,10.0.0.0,10.0.0.1,98
276.711429,10.0.0.0,10.0.0.1,93
276.711603,10.0.0.0,10.0.0.1,93
276.711779,10.0.0.0,10.0.0.1,93
276.711946,10.0.0.0,10.0.0.1,92
276.712104,10.0.0.0,10.0.0.1,92
276.712259,10.0.0.0,10.0.0.1,92
276.712407,10.0.0.0,10.0.0.1,90
276.712564,10.0.0.0,10.0.0.1,90
276.712715,10.0.0.0,10.0.0.1,92
276.712774,10.0.0.0,10.0.0.1,92
276.712829,10.0.0.0,10.0.0.1,92
276.712893,10.0.0.0,10.0.0.1,92
276.713040,10.0.0.0,10.0.0.1,92
276.718554,10.0.0.0,10.0.0.1,92
276.718675,10.0.0.0,10.0.0.1,92
276.718784,10.0.0.0,10.0.0.1,92
276.731145,10.0.0.0,10.0.0.1,92
276.738890,10.0.0.0,10.0.0.1,91
276.739145,10.0.0.0,10.0.0.1,92
276.739322,10.0.0.0,10.0.0.1,95
276.739494,10.0.0.0,10.0.0.1,76
276.743657,10.0.0.0,10.0.0.1,90
276.743801,10.0.0.0,10.0.0.1,90
276.747271,10.0.0.0,10.0.0.1,77
276.752465,10.0.0.0,10.0.0.1,91
276.753031,10.0.0.0,10.0.0.1,762
276.754821,10.0.0.0,10.0.0.1,90
276.754974,10.0.0.0,10.0.0.1,90
276.755130,10.0.0.0,10.0.0.1,90
276.763899,10.0.0.0,10.0.0.1,90
276.764104,10.0.0.0,10.0.0.1,90
276.764295,10.0.0.0,10.0.0.1,90
276.764459,10.0.0.0,10.0.0.1,90
276.766703,10.0.0.0,10.0.0.1,1446
276.766703,10.0.0.0,10.0.0.1,1301
276.766906,10.0.0.0,10.0.0.1,1446
276.766906,10.0.0.0,10.0.0.1,1446
276.766906,10.0.0.0,10.0.0.1,1446
276.766906,10.0.0.0,10.0.0.1,1446
276.766906,10.0.0.0,10.0.0.1,154
276.767186,10.0.0.0,10.0.0.1,1446
276.767186,10.0.0.0,10.0.0.1,1446
276.767186,10.0.0.0,10.0.0.1,1295
276.776091,10.0.0.0,10.0.0.1,90
276.776249,10.0.0.0,10.0.0.1,90
276.776378,10.0.0.0,10.0.0.1,90
276.776516,10.0.0.0,10.0.0.1,92
276.776576,10.0.0.0,10.0.0.1,92
276.776631,10.0.0.0,10.0.0.1,92
276.776722,10.0.0.0,10.0.0.1,92
276.792428,10.0.0.0,10.0.0.1,92
276.792577,10.0.0.0,10.0.0.1,92
276.792735,10.0.0.0,10.0.0.1,97
276.801660,10.0.0.0,10.0.0.1,90
276.803118,10.0.0.0,10.0.0.1,88
276.803310,10.0.0.0,10.0.0.1,88
276.803468,10.0.0.0,10.0.0.1,89
276.830121,10.0.0.0,10.0.0.1,89
276.830220,10.0.0.0,10.0.0.1,91
276.830294,10.0.0.0,10.0.0.1,91
276.830370,10.0.0.0,10.0.0.1,91
276.830449,10.0.0.0,10.0.0.1,91
276.830638,10.0.0.0,10.0.0.1,91
276.830771,10.0.0.0,10.0.0.1,91
276.830870,10.0.0.0,10.0.0.1,91
276.830968,10.0.0.0,10.0.0.1,91
276.841479,10.0.0.0,10.0.0.1,92
276.850653,10.0.0.0,10.0.0.1,91
276.850826,10.0.0.0,10.0.0.1,92
276.850975,10.0.0.0,10.0.0.1,92
276.853448,10.0.0.0,10.0.0.1,92
276.861708,10.0.0.0,10.0.0.1,92
276.861859,10.0.0.0,10.0.0.1,94
276.862027,10.0.0.0,10.0.0.1,89
276.862223,10.0.0.0,10.0.0.1,89
276.868693,10.0.0.0,10.0.0.1,91
276.868918,10.0.0.0,10.0.0.1,91
276.869033,10.0.0.0,10.0.0.1,91
276.869144,10.0.0.0,10.0.0.1,91
276.869358,10.0.0.0,10.0.0.1,91
276.869538,10.0.0.0,10.0.0.1,91
276.869683,10.0.0.0,10.0.0.1,77
276.874739,10.0.0.0,10.0.0.1,91
276.874979,10.0.0.0,10.0.0.1,91
276.875153,10.0.0.0,10.0.0.1,91
276.875402,10.0.0.0,10.0.0.1,91
276.875532,10.0.0.0,10.0.0.1,92
276.875678,10.0.0.0,10.0.0.1,90
276.883598,10.0.0.0,10.0.0.1,90
276.883811,10.0.0.0,10.0.0.1,90
276.884075,10.0.0.0,10.0.0.1,90
276.884242,10.0.0.0,10.0.0.1,90
276.888752,10.0.0.0,10.0.0.1,90
276.888987,10.0.0.0,10.0.0.1,95
276.889189,10.0.0.0,10.0.0.1,90
276.890808,10.0.0.0,10.0.0.1,90
276.890933,10.0.0.0,10.0.0.1,90
276.891044,10.0.0.0,10.0.0.1,90
276.903203,10.0.0.0,10.0.0.1,91
276.928970,10.0.0.0,10.0.0.1,54
276.962774,10.0.0.0,10.0.0.1,89
276.962942,10.0.0.0,10.0.0.1,87
276.963048,10.0.0.0,10.0.0.1,87
276.976132,10.0.0.0,10.0.0.1,88
276.983689,10.0.0.0,10.0.0.1,87
276.983929,10.0.0.0,10.0.0.1,87
276.989357,10.0.0.0,10.0.0.1,83
276.989555,10.0.0.0,10.0.0.1,76
276.990717,10.0.0.0,10.0.0.1,89
276.990815,10.0.0.0,10.0.0.1,89
276.990889,10.0.0.0,10.0.0.1,89
276.990953,10.0.0.0,10.0.0.1,89
276.991125,10.0.0.0,10.0.0.1,89
276.991296,10.0.0.0,10.0.0.1,89
276.991924,10.0.0.0,10.0.0.1,89
276.992100,10.0.0.0,10.0.0.1,89
276.992305,10.0.0.0,10.0.0.1,94
276.992486,10.0.0.0,10.0.0.1,89
276.996460,10.0.0.0,10.0.0.1,90
276.996656,10.0.0.0,10.0.0.1,90
276.996752,10.0.0.0,10.0.0.1,92
276.996828,10.0.0.0,10.0.0.1,92
276.996906,10.0.0.0,10.0.0.1,92
276.996996,10.0.0.0,10.0.0.1,92
276.997176,10.0.0.0,10.0.0.1,92
276.997350,10.0.0.0,10.0.0.1,92
276.997456,10.0.0.0,10.0.0.1,94
276.997537,10.0.0.0,10.0.0.1,94
276.997620,10.0.0.0,10.0.0.1,94
276.997702,10.0.0.0,10.0.0.1,94
276.997863,10.0.0.0,10.0.0.1,94
276.998045,10.0.0.0,10.0.0.1,77
277.002114,10.0.0.0,10.0.0.1,94
277.002297,10.0.0.0,10.0.0.1,93
277.002432,10.0.0.0,10.0.0.1,93
277.002563,10.0.0.0,10.0.0.1,93
277.009877,10.0.0.0,10.0.0.1,93
277.010076,10.0.0.0,10.0.0.1,99
277.010278,10.0.0.0,10.0.0.1,94
277.012929,10.0.0.0,10.0.0.1,90
277.014239,10.0.0.0,10.0.0.1,94
277.018048,10.0.0.0,10.0.0.1,94
277.018197,10.0.0.0,10.0.0.1,94
277.023055,10.0.0.0,10.0.0.1,94
277.023189,10.0.0.0,10.0.0.1,94
277.023357,10.0.0.0,10.0.0.1,94
277.023497,10.0.0.0,10.0.0.1,94
277.030675,10.0.0.0,10.0.0.1,91
277.030825,10.0.0.0,10.0.0.1,89
277.030956,10.0.0.0,10.0.0.1,89
277.032865,10.0.0.0,10.0.0.1,54
277.033022,10.0.0.0,10.0.0.1,89
277.033206,10.0.0.0,10.0.0.1,89
277.047570,10.0.0.0,10.0.0.1,90
277.072619,10.0.0.0,10.0.0.1,91
277.072747,10.0.0.0,10.0.0.1,91
277.072849,10.0.0.0,10.0.0.1,91
277.072961,10.0.0.0,10.0.0.1,91
277.073170,10.0.0.0,10.0.0.1,91
277.073385,10.0.0.0,10.0.0.1,96
277.073731,10.0.0.0,10.0.0.1,91
277.073970,10.0.0.0,10.0.0.1,90
277.074194,10.0.0.0,10.0.0.1,90
277.085333,10.0.0.0,10.0.0.1,90
277.085570,10.0.0.0,10.0.0.1,91
277.085694,10.0.0.0,10.0.0.1,91
277.085824,10.0.0.0,10.0.0.1,91
277.085972,10.0.0.0,10.0.0.1,91
277.095829,10.0.0.0,10.0.0.1,92
277.096014,10.0.0.0,10.0.0.1,90
277.096110,10.0.0.0,10.0.0.1,90
277.096220,10.0.0.0,10.0.0.1,90
277.100714,10.0.0.0,10.0.0.1,91
277.100877,10.0.0.0,10.0.0.1,91
277.101034,10.0.0.0,10.0.0.1,91
277.101233,10.0.0.0,10.0.0.1,91
277.111306,10.0.0.0,10.0.0.1,92
277.115387,10.0.0.0,10.0.0.1,91
277.115527,10.0.0.0,10.0.0.1,91
277.115651,10.0.0.0,10.0.0.1,91
277.120966,10.0.0.0,10.0.0.1,89
277.121085,10.0.0.0,10.0.0.1,89
277.121225,10.0.0.0,10.0.0.1,93
277.131684,10.0.0.0,10.0.0.1,89
277.151901,10.0.0.0,10.0.0.1,88
277.152101,10.0.0.0,10.0.0.1,88
277.152294,10.0.0.0,10.0.0.1,88
277.152506,10.0.0.0,10.0.0.1,88
277.154063,10.0.0.0,10.0.0.1,88
277.154251,10.0.0.0,10.0.0.1,88
277.154393,10.0.0.0,10.0.0.1,88
277.154527,10.0.0.0,10.0.0.1,88
277.154644,10.0.0.0,10.0.0.1,88
277.154740,10.0.0.0,10.0.0.1,88
277.154860,10.0.0.0,10.0.0.1,88
277.155042,10.0.0.0,10.0.0.1,85
277.164118,10.0.0.0,10.0.0.1,86
277.167720,10.0.0.0,10.0.0.1,81
277.182362,10.0.0.0,10.0.0.1,77
277.185049,10.0.0.0,10.0.0.1,789
277.199376,10.0.0.0,10.0.0.1,1285
277.199507,10.0.0.0,10.0.0.1,1292
277.199570,10.0.0.0,10.0.0.1,1292
277.199634,10.0.0.0,10.0.0.1,1292
277.199700,10.0.0.0,10.0.0.1,1292
277.199757,10.0.0.0,10.0.0.1,1292
277.199816,10.0.0.0,10.0.0.1,1292
277.199885,10.0.0.0,10.0.0.1,810
277.200813,10.0.0.0,10.0.0.1,1287
277.200878,10.0.0.0,10.0.0.1,1292
277.200933,10.0.0.0,10.0.0.1,1292
277.201036,10.0.0.0,10.0.0.1,1292
277.207797,10.0.0.0,10.0.0.1,1446
277.207797,10.0.0.0,10.0.0.1,892
277.215475,10.0.0.0,10.0.0.1,387
277.228406,10.0.0.0,10.0.0.1,1446
277.228406,10.0.0.0,10.0.0.1,1446
277.228406,10.0.0.0,10.0.0.1,1446
277.228406,10.0.0.0,10.0.0.1,469
277.231220,10.0.0.0,10.0.0.1,84
277.241554,10.0.0.0,10.0.0.1,76
277.241760,10.0.0.0,10.0.0.1,76
277.241956,10.0.0.0,10.0.0.1,76
277.242299,10.0.0.0,10.0.0.1,76
277.260360,10.0.0.0,10.0.0.1,76
277.260635,10.0.0.0,10.0.0.1,76
277.260851,10.0.0.0,10.0.0.1,77
277.261048,10.0.0.0,10.0.0.1,77
277.261435,10.0.0.0,10.0.0.1,77
277.261631,10.0.0.0,10.0.0.1,77
277.266486,10.0.0.0,10.0.0.1,77
277.266755,10.0.0.0,10.0.0.1,77
277.276730,10.0.0.0,10.0.0.1,77
277.279485,10.0.0.0,10.0.0.1,77
277.279641,10.0.0.0,10.0.0.1,77
277.279780,10.0.0.0,10.0.0.1,77
277.295252,10.0.0.0,10.0.0.1,77
277.295499,10.0.0.0,10.0.0.1,77
277.295731,10.0.0.0,10.0.0.1,77
277.295947,10.0.0.0,10.0.0.1,82
277.296340,10.0.0.0,10.0.0.1,77
277.296573,10.0.0.0,10.0.0.1,77
277.296769,10.0.0.0,10.0.0.1,77
277.306580,10.0.0.0,10.0.0.1,77
277.309611,10.0.0.0,10.0.0.1,77
277.309817,10.0.0.0,10.0.0.1,77
277.327156,10.0.0.0,10.0.0.1,78
277.327496,10.0.0.0,10.0.0.1,77
277.328419,10.0.0.0,10.0.0.1,1287
277.328473,10.0.0.0,10.0.0.1,1292
277.340747,10.0.0.0,10.0.0.1,1292
277.340836,10.0.0.0,10.0.0.1,1292
277.340973,10.0.0.0,10.0.0.1,1446
277.340973,10.0.0.0,10.0.0.1,1446
277.340973,10.0.0.0,10.0.0.1,266
277.347571,10.0.0.0,10.0.0.1,77
277.347762,10.0.0.0,10.0.0.1,77
277.347936,10.0.0.0,10.0.0.1,1292
277.347994,10.0.0.0,10.0.0.1,1292
277.349515,10.0.0.0,10.0.0.1,1446
277.349515,10.0.0.0,10.0.0.1,1446
277.349515,10.0.0.0,10.0.0.1,1446
277.349515,10.0.0.0,10.0.0.1,766
277.350124,10.0.0.0,10.0.0.1,720
277.350537,10.0.0.0,10.0.0.1,77
277.350726,10.0.0.0,10.0.0.1,77
277.350919,10.0.0.0,10.0.0.1,77
277.351483,10.0.0.0,10.0.0.1,77
277.351660,10.0.0.0,10.0.0.1,77
277.351842,10.0.0.0,10.0.0.1,77
277.352228,10.0.0.0,10.0.0.1,700
277.352491,10.0.0.0,10.0.0.1,77
277.352687,10.0.0.0,10.0.0.1,77
277.353265,10.0.0.0,10.0.0.1,77
277.353434,10.0.0.0,10.0.0.1,77
277.353623,10.0.0.0,10.0.0.1,77
277.353915,10.0.0.0,10.0.0.1,77
277.354101,10.0.0.0,10.0.0.1,77
277.354272,10.0.0.0,10.0.0.1,77
277.354473,10.0.0.0,10.0.0.1,77
277.356525,10.0.0.0,10.0.0.1,1197
277.359860,10.0.0.0,10.0.0.1,1287
277.359925,10.0.0.0,10.0.0.1,1292
277.364702,10.0.0.0,10.0.0.1,78
277.370745,10.0.0.0,10.0.0.1,77
277.370960,10.0.0.0,10.0.0.1,77
277.371176,10.0.0.0,10.0.0.1,77
277.371323,10.0.0.0,10.0.0.1,1292
277.371385,10.0.0.0,10.0.0.1,867
277.371698,10.0.0.0,10.0.0.1,77
277.371745,10.0.0.0,10.0.0.1,54
277.371954,10.0.0.0,10.0.0.1,77
277.372110,10.0.0.0,10.0.0.1,77
277.372659,10.0.0.0,10.0.0.1,77
277.377101,10.0.0.0,10.0.0.1,90
277.377413,10.0.0.0,10.0.0.1,90
277.384835,10.0.0.0,10.0.0.1,78
277.391372,10.0.0.0,10.0.0.1,77
277.391631,10.0.0.0,10.0.0.1,82
277.391780,10.0.0.0,10.0.0.1,77
277.391906,10.0.0.0,10.0.0.1,82
277.396708,10.0.0.0,10.0.0.1,77
277.396883,10.0.0.0,10.0.0.1,77
277.412321,10.0.0.0,10.0.0.1,77
277.419301,10.0.0.0,10.0.0.1,77
277.419468,10.0.0.0,10.0.0.1,77
277.419588,10.0.0.0,10.0.0.1,77
277.420058,10.0.0.0,10.0.0.1,77
277.431518,10.0.0.0,10.0.0.1,77
277.431654,10.0.0.0,10.0.0.1,77
277.431820,10.0.0.0,10.0.0.1,77
277.431929,10.0.0.0,10.0.0.1,77
277.436390,10.0.0.0,10.0.0.1,77
277.436647,10.0.0.0,10.0.0.1,77
277.436840,10.0.0.0,10.0.0.1,77
277.436971,10.0.0.0,10.0.0.1,84
277.437245,10.0.0.0,10.0.0.1,77
277.437361,10.0.0.0,10.0.0.1,77
277.437466,10.0.0.0,10.0.0.1,77
277.447746,10.0.0.0,10.0.0.1,77
277.451371,10.0.0.0,10.0.0.1,1446
277.451371,10.0.0.0,10.0.0.1,1446
277.451371,10.0.0.0,10.0.0.1,1446
277.451371,10.0.0.0,10.0.0.1,765
277.452781,10.0.0.0,10.0.0.1,1446
277.452781,10.0.0.0,10.0.0.1,1446
277.452781,10.0.0.0,10.0.0.1,1446
277.452781,10.0.0.0,10.0.0.1,751
277.453067,10.0.0.0,10.0.0.1,1446
277.453067,10.0.0.0,10.0.0.1,1446
277.453067,10.0.0.0,10.0.0.1,1446
277.453067,10.0.0.0,10.0.0.1,814
277.456901,10.0.0.0,10.0.0.1,77
277.457051,10.0.0.0,10.0.0.1,82
277.457177,10.0.0.0,10.0.0.1,77
277.457282,10.0.0.0,10.0.0.1,77
277.461823,10.0.0.0,10.0.0.1,87
277.520942,10.0.0.0,10.0.0.1,1446
277.520942,10.0.0.0,10.0.0.1,1446
277.520942,10.0.0.0,10.0.0.1,1446
277.520942,10.0.0.0,10.0.0.1,1446
277.520942,10.0.0.0,10.0.0.1,1446
277.520942,10.0.0.0,10.0.0.1,1395
277.538003,10.0.0.0,10.0.0.1,1446
277.538003,10.0.0.0,10.0.0.1,1446
277.538003,10.0.0.0,10.0.0.1,1446
277.538003,10.0.0.0,10.0.0.1,900
277.544265,10.0.0.0,10.0.0.1,77
277.544420,10.0.0.0,10.0.0.1,77
277.544694,10.0.0.0,10.0.0.1,77
277.545310,10.0.0.0,10.0.0.1,77
277.545573,10.0.0.0,10.0.0.1,77
277.549075,10.0.0.0,10.0.0.1,78
277.549261,10.0.0.0,10.0.0.1,78
277.549435,10.0.0.0,10.0.0.1,78
277.549771,10.0.0.0,10.0.0.1,78
277.549983,10.0.0.0,10.0.0.1,78
277.550167,10.0.0.0,10.0.0.1,78
277.550679,10.0.0.0,10.0.0.1,84
277.551197,10.0.0.0,10.0.0.1,77
277.551421,10.0.0.0,10.0.0.1,77
277.551955,10.0.0.0,10.0.0.1,77
277.551968,10.0.0.0,10.0.0.1,54
277.552151,10.0.0.0,10.0.0.1,77
277.552303,10.0.0.0,10.0.0.1,77
277.552466,10.0.0.0,10.0.0.1,77
