time,source,destination,packet_length
201.719903,10.0.0.0,10.0.0.1,80
201.720120,10.0.0.0,10.0.0.1,80
201.720344,10.0.0.0,10.0.0.1,80
201.721239,10.0.0.0,10.0.0.1,80
201.721568,10.0.0.0,10.0.0.1,90
201.722545,10.0.0.0,10.0.0.1,90
201.723068,10.0.0.0,10.0.0.1,90
201.723182,10.0.0.0,10.0.0.1,90
201.723617,10.0.0.0,10.0.0.1,80
201.723835,10.0.0.0,10.0.0.1,80
201.724127,10.0.0.0,10.0.0.1,87
201.731472,10.0.0.0,10.0.0.1,54
201.731904,10.0.0.0,10.0.0.1,78
201.731991,10.0.0.0,10.0.0.1,78
201.736604,10.0.0.0,10.0.0.1,54
201.739658,10.0.0.0,10.0.0.1,54
201.739980,10.0.0.0,10.0.0.1,87
201.741883,10.0.0.0,10.0.0.1,1292
201.741969,10.0.0.0,10.0.0.1,452
201.742117,10.0.0.0,10.0.0.1,1446
201.742117,10.0.0.0,10.0.0.1,1446
201.742117,10.0.0.0,10.0.0.1,1446
201.742117,10.0.0.0,10.0.0.1,1446
201.742117,10.0.0.0,10.0.0.1,1446
201.742117,10.0.0.0,10.0.0.1,1162
201.757496,10.0.0.0,10.0.0.1,444
201.759182,10.0.0.0,10.0.0.1,137
201.760174,10.0.0.0,10.0.0.1,77
201.760320,10.0.0.0,10.0.0.1,76
201.760507,10.0.0.0,10.0.0.1,76
201.772845,10.0.0.0,10.0.0.1,77
201.778200,10.0.0.0,10.0.0.1,76
201.778416,10.0.0.0,10.0.0.1,76
201.778628,10.0.0.0,10.0.0.1,77
201.786693,10.0.0.0,10.0.0.1,77
201.786893,10.0.0.0,10.0.0.1,77
201.787059,10.0.0.0,10.0.0.1,77
201.797139,10.0.0.0,10.0.0.1,78
201.806366,10.0.0.0,10.0.0.1,78
201.806505,10.0.0.0,10.0.0.1,77
201.806645,10.0.0.0,10.0.0.1,77
201.808960,10.0.0.0,10.0.0.1,77
201.809145,10.0.0.0,10.0.0.1,77
201.809322,10.0.0.0,10.0.0.1,77
201.823755,10.0.0.0,10.0.0.1,77
201.823990,10.0.0.0,10.0.0.1,77
201.824193,10.0.0.0,10.0.0.1,77
201.824401,10.0.0.0,10.0.0.1,82
201.838037,10.0.0.0,10.0.0.1,78
201.845351,10.0.0.0,10.0.0.1,77
201.845652,10.0.0.0,10.0.0.1,77
201.845820,10.0.0.0,10.0.0.1,77
201.846238,10.0.0.0,10.0.0.1,77
201.846385,10.0.0.0,10.0.0.1,77
201.848581,10.0.0.0,10.0.0.1,77
201.848817,10.0.0.0,10.0.0.1,77
201.848982,10.0.0.0,10.0.0.1,77
201.849100,10.0.0.0,10.0.0.1,77
201.850514,10.0.0.0,10.0.0.1,77
201.850659,10.0.0.0,10.0.0.1,77
201.850780,10.0.0.0,10.0.0.1,77
201.868869,10.0.0.0,10.0.0.1,77
201.869026,10.0.0.0,10.0.0.1,77
201.869174,10.0.0.0,10.0.0.1,77
201.876969,10.0.0.0,10.0.0.1,77
201.877135,10.0.0.0,10.0.0.1,77
201.877287,10.0.0.0,10.0.0.1,77
201.877454,10.0.0.0,10.0.0.1,82
201.886778,10.0.0.0,10.0.0.1,77
201.886908,10.0.0.0,10.0.0.1,77
201.887012,10.0.0.0,10.0.0.1,77
201.887101,10.0.0.0,10.0.0.1,77
201.890667,10.0.0.0,10.0.0.1,77
201.890798,10.0.0.0,10.0.0.1,77
201.890916,10.0.0.0,10.0.0.1,77
201.891213,10.0.0.0,10.0.0.1,77
201.891362,10.0.0.0,10.0.0.1,77
201.891493,10.0.0.0,10.0.0.1,77
201.896009,10.0.0.0,10.0.0.1,77
201.896192,10.0.0.0,10.0.0.1,77
201.896306,10.0.0.0,10.0.0.1,77
201.904842,10.0.0.0,10.0.0.1,77
201.907690,10.0.0.0,10.0.0.1,77
201.907885,10.0.0.0,10.0.0.1,77
201.908020,10.0.0.0,10.0.0.1,77
201.908157,10.0.0.0,10.0.0.1,77
201.908425,10.0.0.0,10.0.0.1,77
201.908580,10.0.0.0,10.0.0.1,77
201.925755,10.0.0.0,10.0.0.1,82
201.925973,10.0.0.0,10.0.0.1,77
201.926161,10.0.0.0,10.0.0.1,77
201.934053,10.0.0.0,10.0.0.1,77
201.934281,10.0.0.0,10.0.0.1,77
201.934440,10.0.0.0,10.0.0.1,77
201.939593,10.0.0.0,10.0.0.1,77
201.939759,10.0.0.0,10.0.0.1,77
201.939933,10.0.0.0,10.0.0.1,78
201.940948,10.0.0.0,10.0.0.1,77
201.941755,10.0.0.0,10.0.0.1,77
201.941968,10.0.0.0,10.0.0.1,77
201.942087,10.0.0.0,10.0.0.1,77
201.942193,10.0.0.0,10.0.0.1,77
201.946946,10.0.0.0,10.0.0.1,77
201.947195,10.0.0.0,10.0.0.1,77
201.947376,10.0.0.0,10.0.0.1,77
201.957933,10.0.0.0,10.0.0.1,77
201.958134,10.0.0.0,10.0.0.1,77
201.976441,10.0.0.0,10.0.0.1,54
201.976611,10.0.0.0,10.0.0.1,79
201.977478,10.0.0.0,10.0.0.1,78
201.977687,10.0.0.0,10.0.0.1,83
201.977857,10.0.0.0,10.0.0.1,78
201.978188,10.0.0.0,10.0.0.1,78
201.978358,10.0.0.0,10.0.0.1,78
201.978484,10.0.0.0,10.0.0.1,78
201.981372,10.0.0.0,10.0.0.1,193
201.995935,10.0.0.0,10.0.0.1,78
201.996119,10.0.0.0,10.0.0.1,78
201.996248,10.0.0.0,10.0.0.1,78
201.996357,10.0.0.0,10.0.0.1,78
201.999141,10.0.0.0,10.0.0.1,78
201.999367,10.0.0.0,10.0.0.1,78
201.999536,10.0.0.0,10.0.0.1,78
201.999785,10.0.0.0,10.0.0.1,78
201.999898,10.0.0.0,10.0.0.1,78
202.000038,10.0.0.0,10.0.0.1,78
202.001705,10.0.0.0,10.0.0.1,78
202.001837,10.0.0.0,10.0.0.1,78
202.001953,10.0.0.0,10.0.0.1,78
202.009321,10.0.0.0,10.0.0.1,78
202.009487,10.0.0.0,10.0.0.1,78
202.009702,10.0.0.0,10.0.0.1,83
202.010376,10.0.0.0,10.0.0.1,90
202.014979,10.0.0.0,10.0.0.1,78
202.015156,10.0.0.0,10.0.0.1,78
202.015313,10.0.0.0,10.0.0.1,78
202.034157,10.0.0.0,10.0.0.1,84
202.040687,10.0.0.0,10.0.0.1,78
202.040960,10.0.0.0,10.0.0.1,78
202.041154,10.0.0.0,10.0.0.1,78
202.041823,10.0.0.0,10.0.0.1,78
202.042031,10.0.0.0,10.0.0.1,78
202.049684,10.0.0.0,10.0.0.1,79
202.051613,10.0.0.0,10.0.0.1,78
202.051873,10.0.0.0,10.0.0.1,78
202.052128,10.0.0.0,10.0.0.1,78
202.052605,10.0.0.0,10.0.0.1,78
202.052823,10.0.0.0,10.0.0.1,78
202.057563,10.0.0.0,10.0.0.1,78
202.057773,10.0.0.0,10.0.0.1,78
202.066445,10.0.0.0,10.0.0.1,79
202.077795,10.0.0.0,10.0.0.1,78
202.077924,10.0.0.0,10.0.0.1,78
202.078050,10.0.0.0,10.0.0.1,83
202.081611,10.0.0.0,10.0.0.1,78
202.088564,10.0.0.0,10.0.0.1,54
202.088727,10.0.0.0,10.0.0.1,78
202.088939,10.0.0.0,10.0.0.1,78
202.089133,10.0.0.0,10.0.0.1,78
202.105201,10.0.0.0,10.0.0.1,79
202.118708,10.0.0.0,10.0.0.1,78
202.118848,10.0.0.0,10.0.0.1,78
202.118987,10.0.0.0,10.0.0.1,78
202.126161,10.0.0.0,10.0.0.1,79
202.129175,10.0.0.0,10.0.0.1,78
202.129329,10.0.0.0,10.0.0.1,78
202.129468,10.0.0.0,10.0.0.1,78
202.130278,10.0.0.0,10.0.0.1,78
202.130446,10.0.0.0,10.0.0.1,78
202.130589,10.0.0.0,10.0.0.1,78
202.133170,10.0.0.0,10.0.0.1,78
202.133376,10.0.0.0,10.0.0.1,78
202.133591,10.0.0.0,10.0.0.1,78
202.134790,10.0.0.0,10.0.0.1,78
202.135000,10.0.0.0,10.0.0.1,83
202.135188,10.0.0.0,10.0.0.1,78
202.135383,10.0.0.0,10.0.0.1,78
202.136713,10.0.0.0,10.0.0.1,78
202.147116,10.0.0.0,10.0.0.1,78
202.147333,10.0.0.0,10.0.0.1,80
202.147435,10.0.0.0,10.0.0.1,80
202.147514,10.0.0.0,10.0.0.1,80
202.147586,10.0.0.0,10.0.0.1,80
202.147823,10.0.0.0,10.0.0.1,80
202.148132,10.0.0.0,10.0.0.1,87
202.148615,10.0.0.0,10.0.0.1,80
202.148833,10.0.0.0,10.0.0.1,80
202.149044,10.0.0.0,10.0.0.1,80
202.149253,10.0.0.0,10.0.0.1,80
202.157962,10.0.0.0,10.0.0.1,81
202.159984,10.0.0.0,10.0.0.1,149
202.176506,10.0.0.0,10.0.0.1,81
202.176642,10.0.0.0,10.0.0.1,81
202.176748,10.0.0.0,10.0.0.1,81
202.183368,10.0.0.0,10.0.0.1,81
202.183556,10.0.0.0,10.0.0.1,81
202.183798,10.0.0.0,10.0.0.1,86
202.184018,10.0.0.0,10.0.0.1,81
202.184399,10.0.0.0,10.0.0.1,81
202.184581,10.0.0.0,10.0.0.1,81
202.184821,10.0.0.0,10.0.0.1,81
202.185547,10.0.0.0,10.0.0.1,81
202.185758,10.0.0.0,10.0.0.1,81
202.185951,10.0.0.0,10.0.0.1,81
202.190135,10.0.0.0,10.0.0.1,81
202.190368,10.0.0.0,10.0.0.1,1446
202.190368,10.0.0.0,10.0.0.1,969
202.198062,10.0.0.0,10.0.0.1,81
202.205098,10.0.0.0,10.0.0.1,81
202.205260,10.0.0.0,10.0.0.1,81
202.205435,10.0.0.0,10.0.0.1,81
202.215640,10.0.0.0,10.0.0.1,82
202.223802,10.0.0.0,10.0.0.1,54
202.226034,10.0.0.0,10.0.0.1,81
202.226225,10.0.0.0,10.0.0.1,81
202.226420,10.0.0.0,10.0.0.1,81
202.235359,10.0.0.0,10.0.0.1,81
202.235548,10.0.0.0,10.0.0.1,81
202.235746,10.0.0.0,10.0.0.1,81
202.241062,10.0.0.0,10.0.0.1,86
202.241206,10.0.0.0,10.0.0.1,81
202.241366,10.0.0.0,10.0.0.1,81
202.246635,10.0.0.0,10.0.0.1,81
202.246852,10.0.0.0,10.0.0.1,81
202.247014,10.0.0.0,10.0.0.1,81
202.259557,10.0.0.0,10.0.0.1,81
202.259721,10.0.0.0,10.0.0.1,81
202.259875,10.0.0.0,10.0.0.1,81
202.260010,10.0.0.0,10.0.0.1,81
202.266552,10.0.0.0,10.0.0.1,81
202.266743,10.0.0.0,10.0.0.1,81
202.266950,10.0.0.0,10.0.0.1,81
202.277970,10.0.0.0,10.0.0.1,81
202.278156,10.0.0.0,10.0.0.1,81
202.278281,10.0.0.0,10.0.0.1,81
202.278446,10.0.0.0,10.0.0.1,81
202.281741,10.0.0.0,10.0.0.1,81
202.281986,10.0.0.0,10.0.0.1,81
202.282183,10.0.0.0,10.0.0.1,81
202.282448,10.0.0.0,10.0.0.1,86
202.282623,10.0.0.0,10.0.0.1,81
202.282770,10.0.0.0,10.0.0.1,81
202.283335,10.0.0.0,10.0.0.1,80
202.283587,10.0.0.0,10.0.0.1,81
202.283791,10.0.0.0,10.0.0.1,78
202.284387,10.0.0.0,10.0.0.1,76
202.284579,10.0.0.0,10.0.0.1,76
202.284760,10.0.0.0,10.0.0.1,76
202.284957,10.0.0.0,10.0.0.1,76
202.292590,10.0.0.0,10.0.0.1,77
202.307042,10.0.0.0,10.0.0.1,54
202.307312,10.0.0.0,10.0.0.1,77
202.332532,10.0.0.0,10.0.0.1,54
202.334057,10.0.0.0,10.0.0.1,90
202.383818,10.0.0.0,10.0.0.1,1292
202.383921,10.0.0.0,10.0.0.1,776
202.426330,10.0.0.0,10.0.0.1,54
202.460697,10.0.0.0,10.0.0.1,77
202.486268,10.0.0.0,10.0.0.1,154
202.598314,10.0.0.0,10.0.0.1,84
202.676176,10.0.0.0,10.0.0.1,1055
202.676287,10.0.0.0,10.0.0.1,54
202.676324,10.0.0.0,10.0.0.1,1286
202.676375,10.0.0.0,10.0.0.1,224
202.680883,10.0.0.0,10.0.0.1,1292
202.680977,10.0.0.0,10.0.0.1,590
202.763442,10.0.0.0,10.0.0.1,77
202.894422,10.0.0.0,10.0.0.1,83
202.913615,10.0.0.0,10.0.0.1,84
202.990433,10.0.0.0,10.0.0.1,159
202.990630,10.0.0.0,10.0.0.1,149
203.175484,10.0.0.0,10.0.0.1,54
203.356329,10.0.0.0,10.0.0.1,54
203.430234,10.0.0.0,10.0.0.1,1292
203.430373,10.0.0.0,10.0.0.1,652
203.464583,10.0.0.0,10.0.0.1,54
203.519657,10.0.0.0,10.0.0.1,77
203.675409,10.0.0.0,10.0.0.1,84
203.993821,10.0.0.0,10.0.0.1,153
204.204616,10.0.0.0,10.0.0.1,54
204.209460,10.0.0.0,10.0.0.1,1292
204.209571,10.0.0.0,10.0.0.1,437
204.297302,10.0.0.0,10.0.0.1,77
204.477266,10.0.0.0,10.0.0.1,71
204.493032,10.0.0.0,10.0.0.1,84
205.000275,10.0.0.0,10.0.0.1,146
205.304018,10.0.0.0,10.0.0.1,54
207.724209,10.0.0.0,10.0.0.1,1446
207.724209,10.0.0.0,10.0.0.1,1446
207.724209,10.0.0.0,10.0.0.1,1446
207.724209,10.0.0.0,10.0.0.1,1446
207.724209,10.0.0.0,10.0.0.1,370
207.857561,10.0.0.0,10.0.0.1,54
207.858376,10.0.0.0,10.0.0.1,90
208.272030,10.0.0.0,10.0.0.1,1285
208.272224,10.0.0.0,10.0.0.1,1292
208.272330,10.0.0.0,10.0.0.1,963
208.284445,10.0.0.0,10.0.0.1,1288
208.284597,10.0.0.0,10.0.0.1,1292
208.284661,10.0.0.0,10.0.0.1,1292
208.284698,10.0.0.0,10.0.0.1,1114
208.367057,10.0.0.0,10.0.0.1,77
208.367264,10.0.0.0,10.0.0.1,1446
208.367264,10.0.0.0,10.0.0.1,1446
208.367264,10.0.0.0,10.0.0.1,1446
208.367264,10.0.0.0,10.0.0.1,1446
208.367264,10.0.0.0,10.0.0.1,1446
208.367264,10.0.0.0,10.0.0.1,92
208.378681,10.0.0.0,10.0.0.1,77
208.481518,10.0.0.0,10.0.0.1,54
208.482349,10.0.0.0,10.0.0.1,90
208.501449,10.0.0.0,10.0.0.1,81
208.591111,10.0.0.0,10.0.0.1,71
208.905741,10.0.0.0,10.0.0.1,71
209.011026,10.0.0.0,10.0.0.1,83
209.028246,10.0.0.0,10.0.0.1,77
209.033289,10.0.0.0,10.0.0.1,1446
209.033289,10.0.0.0,10.0.0.1,1446
209.033289,10.0.0.0,10.0.0.1,1446
209.033289,10.0.0.0,10.0.0.1,1446
209.033289,10.0.0.0,10.0.0.1,1446
209.033289,10.0.0.0,10.0.0.1,961
209.059887,10.0.0.0,10.0.0.1,462
209.060551,10.0.0.0,10.0.0.1,553
209.061493,10.0.0.0,10.0.0.1,539
209.062612,10.0.0.0,10.0.0.1,542
209.062988,10.0.0.0,10.0.0.1,540
209.063166,10.0.0.0,10.0.0.1,561
209.063369,10.0.0.0,10.0.0.1,528
209.074918,10.0.0.0,10.0.0.1,635
209.075317,10.0.0.0,10.0.0.1,638
209.075545,10.0.0.0,10.0.0.1,636
209.075729,10.0.0.0,10.0.0.1,531
209.075845,10.0.0.0,10.0.0.1,531
209.076030,10.0.0.0,10.0.0.1,633
209.095921,10.0.0.0,10.0.0.1,83
209.096062,10.0.0.0,10.0.0.1,76
209.096200,10.0.0.0,10.0.0.1,76
209.100957,10.0.0.0,10.0.0.1,76
209.106812,10.0.0.0,10.0.0.1,76
209.106938,10.0.0.0,10.0.0.1,77
209.109676,10.0.0.0,10.0.0.1,76
209.117035,10.0.0.0,10.0.0.1,77
209.123164,10.0.0.0,10.0.0.1,77
209.123347,10.0.0.0,10.0.0.1,77
209.123517,10.0.0.0,10.0.0.1,77
209.129056,10.0.0.0,10.0.0.1,77
209.129188,10.0.0.0,10.0.0.1,77
209.129321,10.0.0.0,10.0.0.1,77
209.134041,10.0.0.0,10.0.0.1,77
209.134510,10.0.0.0,10.0.0.1,77
209.134708,10.0.0.0,10.0.0.1,77
209.141854,10.0.0.0,10.0.0.1,78
209.142001,10.0.0.0,10.0.0.1,77
209.142437,10.0.0.0,10.0.0.1,54
209.142943,10.0.0.0,10.0.0.1,90
209.284873,10.0.0.0,10.0.0.1,83
209.285098,10.0.0.0,10.0.0.1,76
209.291566,10.0.0.0,10.0.0.1,76
209.295957,10.0.0.0,10.0.0.1,76
209.300438,10.0.0.0,10.0.0.1,76
209.300648,10.0.0.0,10.0.0.1,76
209.300828,10.0.0.0,10.0.0.1,77
209.301082,10.0.0.0,10.0.0.1,77
209.301250,10.0.0.0,10.0.0.1,77
209.306730,10.0.0.0,10.0.0.1,77
209.307072,10.0.0.0,10.0.0.1,83
209.317317,10.0.0.0,10.0.0.1,78
209.317425,10.0.0.0,10.0.0.1,77
209.333697,10.0.0.0,10.0.0.1,76
209.333848,10.0.0.0,10.0.0.1,76
209.336404,10.0.0.0,10.0.0.1,76
209.336630,10.0.0.0,10.0.0.1,76
209.336811,10.0.0.0,10.0.0.1,76
209.341201,10.0.0.0,10.0.0.1,78
209.346313,10.0.0.0,10.0.0.1,77
209.346485,10.0.0.0,10.0.0.1,77
209.346603,10.0.0.0,10.0.0.1,77
209.346730,10.0.0.0,10.0.0.1,77
209.349278,10.0.0.0,10.0.0.1,77
209.349543,10.0.0.0,10.0.0.1,77
209.349755,10.0.0.0,10.0.0.1,77
209.350137,10.0.0.0,10.0.0.1,84
209.351972,10.0.0.0,10.0.0.1,84
209.352209,10.0.0.0,10.0.0.1,77
209.372899,10.0.0.0,10.0.0.1,78
209.373042,10.0.0.0,10.0.0.1,78
209.380205,10.0.0.0,10.0.0.1,77
209.380584,10.0.0.0,10.0.0.1,77
209.389309,10.0.0.0,10.0.0.1,78
209.389470,10.0.0.0,10.0.0.1,78
209.389795,10.0.0.0,10.0.0.1,77
209.390106,10.0.0.0,10.0.0.1,77
209.390247,10.0.0.0,10.0.0.1,77
209.390630,10.0.0.0,10.0.0.1,77
209.390773,10.0.0.0,10.0.0.1,77
209.390937,10.0.0.0,10.0.0.1,77
209.391071,10.0.0.0,10.0.0.1,77
209.391190,10.0.0.0,10.0.0.1,77
209.391311,10.0.0.0,10.0.0.1,77
209.391537,10.0.0.0,10.0.0.1,79
209.391600,10.0.0.0,10.0.0.1,79
209.391674,10.0.0.0,10.0.0.1,79
209.391732,10.0.0.0,10.0.0.1,79
209.406750,10.0.0.0,10.0.0.1,80
209.421281,10.0.0.0,10.0.0.1,79
209.421571,10.0.0.0,10.0.0.1,77
209.426464,10.0.0.0,10.0.0.1,77
209.426627,10.0.0.0,10.0.0.1,77
209.426877,10.0.0.0,10.0.0.1,79
209.427029,10.0.0.0,10.0.0.1,79
209.427139,10.0.0.0,10.0.0.1,79
209.427274,10.0.0.0,10.0.0.1,79
209.436916,10.0.0.0,10.0.0.1,77
209.437102,10.0.0.0,10.0.0.1,77
209.437233,10.0.0.0,10.0.0.1,77
209.437348,10.0.0.0,10.0.0.1,80
209.441704,10.0.0.0,10.0.0.1,77
209.447401,10.0.0.0,10.0.0.1,86
209.447553,10.0.0.0,10.0.0.1,85
209.466284,10.0.0.0,10.0.0.1,77
209.466442,10.0.0.0,10.0.0.1,77
209.469163,10.0.0.0,10.0.0.1,77
209.469303,10.0.0.0,10.0.0.1,77
209.469420,10.0.0.0,10.0.0.1,77
209.469730,10.0.0.0,10.0.0.1,80
209.469859,10.0.0.0,10.0.0.1,80
209.469979,10.0.0.0,10.0.0.1,80
209.470064,10.0.0.0,10.0.0.1,77
209.470276,10.0.0.0,10.0.0.1,84
209.474169,10.0.0.0,10.0.0.1,80
209.478161,10.0.0.0,10.0.0.1,80
209.478420,10.0.0.0,10.0.0.1,87
209.478553,10.0.0.0,10.0.0.1,80
209.478674,10.0.0.0,10.0.0.1,78
209.488099,10.0.0.0,10.0.0.1,80
209.488266,10.0.0.0,10.0.0.1,80
209.488406,10.0.0.0,10.0.0.1,80
209.500495,10.0.0.0,10.0.0.1,80
209.500690,10.0.0.0,10.0.0.1,80
209.500833,10.0.0.0,10.0.0.1,80
209.500988,10.0.0.0,10.0.0.1,80
209.501261,10.0.0.0,10.0.0.1,80
209.502048,10.0.0.0,10.0.0.1,80
209.502180,10.0.0.0,10.0.0.1,80
209.511670,10.0.0.0,10.0.0.1,81
209.511994,10.0.0.0,10.0.0.1,80
209.512120,10.0.0.0,10.0.0.1,82
209.512205,10.0.0.0,10.0.0.1,82
209.512532,10.0.0.0,10.0.0.1,82
209.512592,10.0.0.0,10.0.0.1,84
209.512641,10.0.0.0,10.0.0.1,84
209.512693,10.0.0.0,10.0.0.1,86
209.512764,10.0.0.0,10.0.0.1,91
209.512818,10.0.0.0,10.0.0.1,86
209.512878,10.0.0.0,10.0.0.1,86
209.512922,10.0.0.0,10.0.0.1,88
209.512967,10.0.0.0,10.0.0.1,89
209.513036,10.0.0.0,10.0.0.1,89
209.513089,10.0.0.0,10.0.0.1,91
209.513135,10.0.0.0,10.0.0.1,91
209.513180,10.0.0.0,10.0.0.1,93
209.513224,10.0.0.0,10.0.0.1,93
209.513268,10.0.0.0,10.0.0.1,93
209.513315,10.0.0.0,10.0.0.1,93
209.513361,10.0.0.0,10.0.0.1,95
209.513406,10.0.0.0,10.0.0.1,95
209.513450,10.0.0.0,10.0.0.1,95
209.513577,10.0.0.0,10.0.0.1,95
209.513629,10.0.0.0,10.0.0.1,97
209.513676,10.0.0.0,10.0.0.1,97
209.513740,10.0.0.0,10.0.0.1,97
209.513789,10.0.0.0,10.0.0.1,99
209.513839,10.0.0.0,10.0.0.1,104
209.513897,10.0.0.0,10.0.0.1,101
209.513948,10.0.0.0,10.0.0.1,101
209.513997,10.0.0.0,10.0.0.1,101
209.514055,10.0.0.0,10.0.0.1,103
209.514105,10.0.0.0,10.0.0.1,103
209.514174,10.0.0.0,10.0.0.1,103
209.514388,10.0.0.0,10.0.0.1,112
209.514456,10.0.0.0,10.0.0.1,105
209.514529,10.0.0.0,10.0.0.1,107
209.514620,10.0.0.0,10.0.0.1,107
209.514676,10.0.0.0,10.0.0.1,107
209.514743,10.0.0.0,10.0.0.1,107
209.514808,10.0.0.0,10.0.0.1,109
209.514898,10.0.0.0,10.0.0.1,109
209.514948,10.0.0.0,10.0.0.1,109
209.515013,10.0.0.0,10.0.0.1,111
209.515062,10.0.0.0,10.0.0.1,111
209.515106,10.0.0.0,10.0.0.1,111
209.515163,10.0.0.0,10.0.0.1,113
209.515210,10.0.0.0,10.0.0.1,115
209.515255,10.0.0.0,10.0.0.1,117
209.515330,10.0.0.0,10.0.0.1,119
209.515414,10.0.0.0,10.0.0.1,119
209.515472,10.0.0.0,10.0.0.1,119
209.517976,10.0.0.0,10.0.0.1,119
209.518052,10.0.0.0,10.0.0.1,121
209.518106,10.0.0.0,10.0.0.1,126
209.518170,10.0.0.0,10.0.0.1,121
209.518264,10.0.0.0,10.0.0.1,123
209.518319,10.0.0.0,10.0.0.1,125
209.518370,10.0.0.0,10.0.0.1,125
209.518447,10.0.0.0,10.0.0.1,125
209.518509,10.0.0.0,10.0.0.1,125
209.518595,10.0.0.0,10.0.0.1,127
209.518654,10.0.0.0,10.0.0.1,127
209.518742,10.0.0.0,10.0.0.1,127
209.518787,10.0.0.0,10.0.0.1,129
209.518850,10.0.0.0,10.0.0.1,131
209.518921,10.0.0.0,10.0.0.1,133
209.518968,10.0.0.0,10.0.0.1,135
209.519023,10.0.0.0,10.0.0.1,137
209.519085,10.0.0.0,10.0.0.1,137
209.519141,10.0.0.0,10.0.0.1,139
209.519187,10.0.0.0,10.0.0.1,139
209.519258,10.0.0.0,10.0.0.1,139
209.519315,10.0.0.0,10.0.0.1,139
209.519388,10.0.0.0,10.0.0.1,146
209.519548,10.0.0.0,10.0.0.1,148
209.519617,10.0.0.0,10.0.0.1,141
209.519681,10.0.0.0,10.0.0.1,143
209.519734,10.0.0.0,10.0.0.1,143
209.519789,10.0.0.0,10.0.0.1,143
209.519856,10.0.0.0,10.0.0.1,143
209.530169,10.0.0.0,10.0.0.1,145
209.530260,10.0.0.0,10.0.0.1,145
209.530335,10.0.0.0,10.0.0.1,145
209.530429,10.0.0.0,10.0.0.1,145
209.530567,10.0.0.0,10.0.0.1,145
209.530697,10.0.0.0,10.0.0.1,147
209.530774,10.0.0.0,10.0.0.1,147
209.530832,10.0.0.0,10.0.0.1,149
209.530926,10.0.0.0,10.0.0.1,149
209.531014,10.0.0.0,10.0.0.1,149
209.531068,10.0.0.0,10.0.0.1,149
209.531169,10.0.0.0,10.0.0.1,151
209.531245,10.0.0.0,10.0.0.1,151
209.531314,10.0.0.0,10.0.0.1,151
209.531402,10.0.0.0,10.0.0.1,156
209.531464,10.0.0.0,10.0.0.1,153
209.532435,10.0.0.0,10.0.0.1,153
209.532519,10.0.0.0,10.0.0.1,153
209.532573,10.0.0.0,10.0.0.1,153
209.532704,10.0.0.0,10.0.0.1,155
209.532784,10.0.0.0,10.0.0.1,155
209.532855,10.0.0.0,10.0.0.1,155
209.532951,10.0.0.0,10.0.0.1,155
209.533005,10.0.0.0,10.0.0.1,157
209.533060,10.0.0.0,10.0.0.1,157
209.543092,10.0.0.0,10.0.0.1,77
209.543259,10.0.0.0,10.0.0.1,77
209.543409,10.0.0.0,10.0.0.1,79
209.543486,10.0.0.0,10.0.0.1,79
209.543544,10.0.0.0,10.0.0.1,79
209.543617,10.0.0.0,10.0.0.1,81
209.543701,10.0.0.0,10.0.0.1,81
209.543758,10.0.0.0,10.0.0.1,81
209.544000,10.0.0.0,10.0.0.1,81
209.545380,10.0.0.0,10.0.0.1,83
209.556853,10.0.0.0,10.0.0.1,85
209.556935,10.0.0.0,10.0.0.1,87
209.556984,10.0.0.0,10.0.0.1,89
209.557026,10.0.0.0,10.0.0.1,89
209.557066,10.0.0.0,10.0.0.1,91
209.557113,10.0.0.0,10.0.0.1,93
209.557208,10.0.0.0,10.0.0.1,93
209.557256,10.0.0.0,10.0.0.1,95
209.557315,10.0.0.0,10.0.0.1,100
209.557399,10.0.0.0,10.0.0.1,95
209.557457,10.0.0.0,10.0.0.1,95
209.557572,10.0.0.0,10.0.0.1,95
209.557644,10.0.0.0,10.0.0.1,97
209.557741,10.0.0.0,10.0.0.1,97
209.557784,10.0.0.0,10.0.0.1,97
209.557826,10.0.0.0,10.0.0.1,97
209.565827,10.0.0.0,10.0.0.1,98
209.576989,10.0.0.0,10.0.0.1,98
209.577247,10.0.0.0,10.0.0.1,100
209.577336,10.0.0.0,10.0.0.1,100
209.577418,10.0.0.0,10.0.0.1,100
209.577485,10.0.0.0,10.0.0.1,102
209.577531,10.0.0.0,10.0.0.1,102
209.577588,10.0.0.0,10.0.0.1,104
209.577657,10.0.0.0,10.0.0.1,104
209.577788,10.0.0.0,10.0.0.1,104
209.577915,10.0.0.0,10.0.0.1,106
209.577975,10.0.0.0,10.0.0.1,106
209.578108,10.0.0.0,10.0.0.1,113
209.578205,10.0.0.0,10.0.0.1,108
209.578279,10.0.0.0,10.0.0.1,108
209.578325,10.0.0.0,10.0.0.1,108
209.578413,10.0.0.0,10.0.0.1,110
209.578496,10.0.0.0,10.0.0.1,110
209.578552,10.0.0.0,10.0.0.1,112
209.578690,10.0.0.0,10.0.0.1,112
209.578738,10.0.0.0,10.0.0.1,112
209.578799,10.0.0.0,10.0.0.1,114
209.578876,10.0.0.0,10.0.0.1,114
209.578922,10.0.0.0,10.0.0.1,114
209.578968,10.0.0.0,10.0.0.1,114
209.579119,10.0.0.0,10.0.0.1,116
209.579173,10.0.0.0,10.0.0.1,116
209.579234,10.0.0.0,10.0.0.1,116
