time,source,destination,packet_length
290.850522,10.0.0.0,10.0.0.1,120
290.956900,10.0.0.0,10.0.0.1,121
291.039025,10.0.0.0,10.0.0.1,121
291.039169,10.0.0.0,10.0.0.1,121
291.122051,10.0.0.0,10.0.0.1,121
291.122180,10.0.0.0,10.0.0.1,121
291.122247,10.0.0.0,10.0.0.1,121
291.122292,10.0.0.0,10.0.0.1,121
291.206434,10.0.0.0,10.0.0.1,121
291.289312,10.0.0.0,10.0.0.1,121
291.289370,10.0.0.0,10.0.0.1,121
291.345887,10.0.0.0,10.0.0.1,120
291.457620,10.0.0.0,10.0.0.1,121
291.472555,10.0.0.0,10.0.0.1,121
291.556450,10.0.0.0,10.0.0.1,121
291.556645,10.0.0.0,10.0.0.1,121
291.556706,10.0.0.0,10.0.0.1,121
291.638545,10.0.0.0,10.0.0.1,121
291.638679,10.0.0.0,10.0.0.1,121
291.638729,10.0.0.0,10.0.0.1,121
291.638791,10.0.0.0,10.0.0.1,121
291.722127,10.0.0.0,10.0.0.1,121
291.843973,10.0.0.0,10.0.0.1,120
291.940747,10.0.0.0,10.0.0.1,121
291.956693,10.0.0.0,10.0.0.1,121
292.106074,10.0.0.0,10.0.0.1,121
292.114464,10.0.0.0,10.0.0.1,140
292.258109,10.0.0.0,10.0.0.1,132
292.344703,10.0.0.0,10.0.0.1,120
292.406650,10.0.0.0,10.0.0.1,120
292.407470,10.0.0.0,10.0.0.1,1360
292.407541,10.0.0.0,10.0.0.1,902
292.571980,10.0.0.0,10.0.0.1,184
292.572459,10.0.0.0,10.0.0.1,212
292.572778,10.0.0.0,10.0.0.1,1360
292.572880,10.0.0.0,10.0.0.1,236
292.589524,10.0.0.0,10.0.0.1,121
292.589901,10.0.0.0,10.0.0.1,121
292.721064,10.0.0.0,10.0.0.1,151
292.733025,10.0.0.0,10.0.0.1,120
292.755625,10.0.0.0,10.0.0.1,121
292.755763,10.0.0.0,10.0.0.1,121
292.837477,10.0.0.0,10.0.0.1,121
292.850395,10.0.0.0,10.0.0.1,120
292.959797,10.0.0.0,10.0.0.1,120
293.090194,10.0.0.0,10.0.0.1,174
293.289642,10.0.0.0,10.0.0.1,120
293.342417,10.0.0.0,10.0.0.1,120
293.673059,10.0.0.0,10.0.0.1,121
293.756210,10.0.0.0,10.0.0.1,121
293.844854,10.0.0.0,10.0.0.1,120
294.113868,10.0.0.0,10.0.0.1,120
294.114991,10.0.0.0,10.0.0.1,120
294.291623,10.0.0.0,10.0.0.1,121
294.344192,10.0.0.0,10.0.0.1,120
294.639265,10.0.0.0,10.0.0.1,121
294.845978,10.0.0.0,10.0.0.1,120
295.344760,10.0.0.0,10.0.0.1,120
295.548053,10.0.0.0,10.0.0.1,120
295.548231,10.0.0.0,10.0.0.1,120
295.845328,10.0.0.0,10.0.0.1,120
295.972801,10.0.0.0,10.0.0.1,121
296.021701,10.0.0.0,10.0.0.1,121
296.073377,10.0.0.0,10.0.0.1,121
296.344930,10.0.0.0,10.0.0.1,120
296.406363,10.0.0.0,10.0.0.1,120
296.406821,10.0.0.0,10.0.0.1,120
296.615044,10.0.0.0,10.0.0.1,148
296.720231,10.0.0.0,10.0.0.1,121
296.752185,10.0.0.0,10.0.0.1,121
296.752637,10.0.0.0,10.0.0.1,121
296.771992,10.0.0.0,10.0.0.1,121
296.837857,10.0.0.0,10.0.0.1,121
296.845772,10.0.0.0,10.0.0.1,120
297.089767,10.0.0.0,10.0.0.1,174
297.155126,10.0.0.0,10.0.0.1,121
297.286440,10.0.0.0,10.0.0.1,120
297.343840,10.0.0.0,10.0.0.1,120
297.846085,10.0.0.0,10.0.0.1,120
298.345396,10.0.0.0,10.0.0.1,120
298.356131,10.0.0.0,10.0.0.1,121
298.587636,10.0.0.0,10.0.0.1,121
298.843559,10.0.0.0,10.0.0.1,120
299.000192,10.0.0.0,10.0.0.1,120
299.000582,10.0.0.0,10.0.0.1,120
299.346572,10.0.0.0,10.0.0.1,120
299.616339,10.0.0.0,10.0.0.1,1358
299.616713,10.0.0.0,10.0.0.1,1358
299.617974,10.0.0.0,10.0.0.1,189
299.618640,10.0.0.0,10.0.0.1,580
299.762438,10.0.0.0,10.0.0.1,1358
299.763279,10.0.0.0,10.0.0.1,680
299.763338,10.0.0.0,10.0.0.1,194
299.847311,10.0.0.0,10.0.0.1,120
299.909610,10.0.0.0,10.0.0.1,151
299.909854,10.0.0.0,10.0.0.1,151
299.909913,10.0.0.0,10.0.0.1,155
300.055550,10.0.0.0,10.0.0.1,633
300.318125,10.0.0.0,10.0.0.1,1358
300.318197,10.0.0.0,10.0.0.1,1358
300.323326,10.0.0.0,10.0.0.1,1358
300.323749,10.0.0.0,10.0.0.1,1358
300.323814,10.0.0.0,10.0.0.1,189
300.344514,10.0.0.0,10.0.0.1,120
300.353617,10.0.0.0,10.0.0.1,152
300.472710,10.0.0.0,10.0.0.1,1358
300.473298,10.0.0.0,10.0.0.1,159
300.474746,10.0.0.0,10.0.0.1,193
300.474952,10.0.0.0,10.0.0.1,194
300.475608,10.0.0.0,10.0.0.1,186
300.475826,10.0.0.0,10.0.0.1,799
300.475965,10.0.0.0,10.0.0.1,723
300.480337,10.0.0.0,10.0.0.1,140
300.621301,10.0.0.0,10.0.0.1,152
300.621403,10.0.0.0,10.0.0.1,155
300.625998,10.0.0.0,10.0.0.1,139
300.637602,10.0.0.0,10.0.0.1,143
300.670796,10.0.0.0,10.0.0.1,152
300.802829,10.0.0.0,10.0.0.1,152
300.846303,10.0.0.0,10.0.0.1,120
300.846842,10.0.0.0,10.0.0.1,156
301.346526,10.0.0.0,10.0.0.1,120
301.606507,10.0.0.0,10.0.0.1,193
301.606582,10.0.0.0,10.0.0.1,159
301.606622,10.0.0.0,10.0.0.1,1251
301.715720,10.0.0.0,10.0.0.1,120
301.715894,10.0.0.0,10.0.0.1,120
301.723383,10.0.0.0,10.0.0.1,120
301.723798,10.0.0.0,10.0.0.1,120
301.834336,10.0.0.0,10.0.0.1,121
301.836166,10.0.0.0,10.0.0.1,120
301.837741,10.0.0.0,10.0.0.1,155
301.848214,10.0.0.0,10.0.0.1,120
301.886548,10.0.0.0,10.0.0.1,121
301.918793,10.0.0.0,10.0.0.1,120
301.919393,10.0.0.0,10.0.0.1,120
301.936708,10.0.0.0,10.0.0.1,121
302.137200,10.0.0.0,10.0.0.1,120
302.137421,10.0.0.0,10.0.0.1,120
302.348047,10.0.0.0,10.0.0.1,120
302.845484,10.0.0.0,10.0.0.1,120
303.104477,10.0.0.0,10.0.0.1,174
303.302685,10.0.0.0,10.0.0.1,120
303.344679,10.0.0.0,10.0.0.1,120
303.454417,10.0.0.0,10.0.0.1,120
303.596928,10.0.0.0,10.0.0.1,120
303.849494,10.0.0.0,10.0.0.1,120
303.952961,10.0.0.0,10.0.0.1,121
303.982056,10.0.0.0,10.0.0.1,120
303.982602,10.0.0.0,10.0.0.1,120
304.304434,10.0.0.0,10.0.0.1,195
304.304984,10.0.0.0,10.0.0.1,195
304.345536,10.0.0.0,10.0.0.1,120
304.473167,10.0.0.0,10.0.0.1,121
304.536990,10.0.0.0,10.0.0.1,121
304.627346,10.0.0.0,10.0.0.1,1357
304.795239,10.0.0.0,10.0.0.1,143
304.798377,10.0.0.0,10.0.0.1,1358
304.798430,10.0.0.0,10.0.0.1,1358
304.798774,10.0.0.0,10.0.0.1,190
304.835891,10.0.0.0,10.0.0.1,140
304.846074,10.0.0.0,10.0.0.1,120
304.952404,10.0.0.0,10.0.0.1,1358
304.953346,10.0.0.0,10.0.0.1,147
304.953901,10.0.0.0,10.0.0.1,275
304.954076,10.0.0.0,10.0.0.1,653
305.105560,10.0.0.0,10.0.0.1,140
305.118170,10.0.0.0,10.0.0.1,143
305.153432,10.0.0.0,10.0.0.1,140
305.348667,10.0.0.0,10.0.0.1,120
305.352732,10.0.0.0,10.0.0.1,170
305.402374,10.0.0.0,10.0.0.1,121
305.404973,10.0.0.0,10.0.0.1,1358
305.405051,10.0.0.0,10.0.0.1,1358
305.405267,10.0.0.0,10.0.0.1,190
305.405588,10.0.0.0,10.0.0.1,556
305.405737,10.0.0.0,10.0.0.1,120
305.405777,10.0.0.0,10.0.0.1,120
305.406049,10.0.0.0,10.0.0.1,120
305.406122,10.0.0.0,10.0.0.1,120
305.406190,10.0.0.0,10.0.0.1,120
305.406765,10.0.0.0,10.0.0.1,132
305.453444,10.0.0.0,10.0.0.1,120
305.453958,10.0.0.0,10.0.0.1,120
305.517769,10.0.0.0,10.0.0.1,120
305.517896,10.0.0.0,10.0.0.1,120
305.593657,10.0.0.0,10.0.0.1,120
305.594077,10.0.0.0,10.0.0.1,186
305.594186,10.0.0.0,10.0.0.1,139
305.594705,10.0.0.0,10.0.0.1,1360
305.594779,10.0.0.0,10.0.0.1,665
305.604594,10.0.0.0,10.0.0.1,121
305.619915,10.0.0.0,10.0.0.1,140
305.636723,10.0.0.0,10.0.0.1,120
305.670122,10.0.0.0,10.0.0.1,121
305.695141,10.0.0.0,10.0.0.1,143
305.695514,10.0.0.0,10.0.0.1,143
305.780537,10.0.0.0,10.0.0.1,120
305.782304,10.0.0.0,10.0.0.1,120
305.782375,10.0.0.0,10.0.0.1,120
305.801999,10.0.0.0,10.0.0.1,121
305.802104,10.0.0.0,10.0.0.1,120
305.817618,10.0.0.0,10.0.0.1,140
305.847902,10.0.0.0,10.0.0.1,120
305.859967,10.0.0.0,10.0.0.1,120
305.860180,10.0.0.0,10.0.0.1,120
305.968696,10.0.0.0,10.0.0.1,194
305.968903,10.0.0.0,10.0.0.1,212
305.969033,10.0.0.0,10.0.0.1,588
306.026355,10.0.0.0,10.0.0.1,120
306.152205,10.0.0.0,10.0.0.1,120
306.153072,10.0.0.0,10.0.0.1,151
306.167422,10.0.0.0,10.0.0.1,120
306.201571,10.0.0.0,10.0.0.1,120
306.253412,10.0.0.0,10.0.0.1,120
306.254368,10.0.0.0,10.0.0.1,155
306.262269,10.0.0.0,10.0.0.1,120
306.262336,10.0.0.0,10.0.0.1,159
306.344793,10.0.0.0,10.0.0.1,120
306.344870,10.0.0.0,10.0.0.1,120
306.360406,10.0.0.0,10.0.0.1,120
306.360586,10.0.0.0,10.0.0.1,120
306.526198,10.0.0.0,10.0.0.1,120
306.526396,10.0.0.0,10.0.0.1,120
306.613777,10.0.0.0,10.0.0.1,120
306.843923,10.0.0.0,10.0.0.1,120
306.850926,10.0.0.0,10.0.0.1,91
306.851330,10.0.0.0,10.0.0.1,91
307.034699,10.0.0.0,10.0.0.1,54
307.103395,10.0.0.0,10.0.0.1,174
307.217213,10.0.0.0,10.0.0.1,121
307.288093,10.0.0.0,10.0.0.1,120
307.288858,10.0.0.0,10.0.0.1,120
307.301501,10.0.0.0,10.0.0.1,120
307.344812,10.0.0.0,10.0.0.1,120
307.844886,10.0.0.0,10.0.0.1,120
308.052048,10.0.0.0,10.0.0.1,121
308.350558,10.0.0.0,10.0.0.1,120
308.843911,10.0.0.0,10.0.0.1,120
308.912057,10.0.0.0,10.0.0.1,121
309.200888,10.0.0.0,10.0.0.1,121
309.343934,10.0.0.0,10.0.0.1,120
309.844750,10.0.0.0,10.0.0.1,120
310.346117,10.0.0.0,10.0.0.1,120
310.599158,10.0.0.0,10.0.0.1,137
310.845097,10.0.0.0,10.0.0.1,120
310.943815,10.0.0.0,10.0.0.1,148
311.002802,10.0.0.0,10.0.0.1,1358
311.003421,10.0.0.0,10.0.0.1,1358
311.003474,10.0.0.0,10.0.0.1,1358
311.003527,10.0.0.0,10.0.0.1,1358
311.003580,10.0.0.0,10.0.0.1,180
311.007800,10.0.0.0,10.0.0.1,1358
311.007938,10.0.0.0,10.0.0.1,1358
311.008144,10.0.0.0,10.0.0.1,120
311.008245,10.0.0.0,10.0.0.1,120
311.008719,10.0.0.0,10.0.0.1,132
311.011332,10.0.0.0,10.0.0.1,1358
311.011440,10.0.0.0,10.0.0.1,1358
311.013018,10.0.0.0,10.0.0.1,1358
311.013093,10.0.0.0,10.0.0.1,1358
311.013595,10.0.0.0,10.0.0.1,189
311.015450,10.0.0.0,10.0.0.1,1358
311.015519,10.0.0.0,10.0.0.1,1358
311.015610,10.0.0.0,10.0.0.1,188
311.016745,10.0.0.0,10.0.0.1,189
311.017568,10.0.0.0,10.0.0.1,188
311.018181,10.0.0.0,10.0.0.1,1358
311.018240,10.0.0.0,10.0.0.1,1358
311.019125,10.0.0.0,10.0.0.1,132
311.021057,10.0.0.0,10.0.0.1,1358
311.021409,10.0.0.0,10.0.0.1,1358
311.023123,10.0.0.0,10.0.0.1,190
311.067852,10.0.0.0,10.0.0.1,217
311.089512,10.0.0.0,10.0.0.1,132
311.155126,10.0.0.0,10.0.0.1,120
311.155461,10.0.0.0,10.0.0.1,1358
311.155795,10.0.0.0,10.0.0.1,1360
311.155830,10.0.0.0,10.0.0.1,971
311.158236,10.0.0.0,10.0.0.1,151
311.158270,10.0.0.0,10.0.0.1,151
311.158331,10.0.0.0,10.0.0.1,155
311.170240,10.0.0.0,10.0.0.1,120
311.170476,10.0.0.0,10.0.0.1,1358
311.170518,10.0.0.0,10.0.0.1,151
311.170575,10.0.0.0,10.0.0.1,155
311.170775,10.0.0.0,10.0.0.1,1358
311.170988,10.0.0.0,10.0.0.1,159
311.171322,10.0.0.0,10.0.0.1,186
311.171387,10.0.0.0,10.0.0.1,139
311.171667,10.0.0.0,10.0.0.1,1358
311.171718,10.0.0.0,10.0.0.1,159
311.172152,10.0.0.0,10.0.0.1,193
311.172194,10.0.0.0,10.0.0.1,192
311.172560,10.0.0.0,10.0.0.1,1360
311.172592,10.0.0.0,10.0.0.1,930
311.172895,10.0.0.0,10.0.0.1,199
311.172986,10.0.0.0,10.0.0.1,193
311.173416,10.0.0.0,10.0.0.1,1358
311.173551,10.0.0.0,10.0.0.1,159
311.174285,10.0.0.0,10.0.0.1,193
311.174321,10.0.0.0,10.0.0.1,194
311.206823,10.0.0.0,10.0.0.1,140
311.231287,10.0.0.0,10.0.0.1,120
311.231389,10.0.0.0,10.0.0.1,374
311.268286,10.0.0.0,10.0.0.1,120
311.306444,10.0.0.0,10.0.0.1,226
311.306610,10.0.0.0,10.0.0.1,151
311.319279,10.0.0.0,10.0.0.1,151
311.319536,10.0.0.0,10.0.0.1,151
311.319598,10.0.0.0,10.0.0.1,155
311.319734,10.0.0.0,10.0.0.1,151
311.319801,10.0.0.0,10.0.0.1,151
311.319841,10.0.0.0,10.0.0.1,155
311.323908,10.0.0.0,10.0.0.1,151
311.324007,10.0.0.0,10.0.0.1,155
311.324308,10.0.0.0,10.0.0.1,226
311.344765,10.0.0.0,10.0.0.1,120
311.359697,10.0.0.0,10.0.0.1,140
311.359782,10.0.0.0,10.0.0.1,149
311.375329,10.0.0.0,10.0.0.1,121
311.421440,10.0.0.0,10.0.0.1,120
311.454528,10.0.0.0,10.0.0.1,120
311.469454,10.0.0.0,10.0.0.1,120
311.498951,10.0.0.0,10.0.0.1,152
311.499028,10.0.0.0,10.0.0.1,152
311.499056,10.0.0.0,10.0.0.1,152
311.714789,10.0.0.0,10.0.0.1,149
311.778744,10.0.0.0,10.0.0.1,120
311.846362,10.0.0.0,10.0.0.1,120
311.944749,10.0.0.0,10.0.0.1,120
312.014679,10.0.0.0,10.0.0.1,121
312.065378,10.0.0.0,10.0.0.1,149
312.266434,10.0.0.0,10.0.0.1,121
312.300065,10.0.0.0,10.0.0.1,121
312.316663,10.0.0.0,10.0.0.1,121
312.351612,10.0.0.0,10.0.0.1,120
312.421070,10.0.0.0,10.0.0.1,149
312.433508,10.0.0.0,10.0.0.1,121
312.481032,10.0.0.0,10.0.0.1,121
312.500741,10.0.0.0,10.0.0.1,348
312.502119,10.0.0.0,10.0.0.1,156
312.633280,10.0.0.0,10.0.0.1,121
312.767218,10.0.0.0,10.0.0.1,149
312.767906,10.0.0.0,10.0.0.1,156
312.858849,10.0.0.0,10.0.0.1,120
312.922236,10.0.0.0,10.0.0.1,152
312.922511,10.0.0.0,10.0.0.1,154
312.922571,10.0.0.0,10.0.0.1,154
312.925251,10.0.0.0,10.0.0.1,192
312.925620,10.0.0.0,10.0.0.1,159
312.925691,10.0.0.0,10.0.0.1,1073
312.926097,10.0.0.0,10.0.0.1,154
312.926208,10.0.0.0,10.0.0.1,154
312.926350,10.0.0.0,10.0.0.1,154
312.928820,10.0.0.0,10.0.0.1,140
312.931309,10.0.0.0,10.0.0.1,1354
312.931357,10.0.0.0,10.0.0.1,634
312.931704,10.0.0.0,10.0.0.1,932
312.938503,10.0.0.0,10.0.0.1,937
312.941856,10.0.0.0,10.0.0.1,944
312.942660,10.0.0.0,10.0.0.1,630
312.943518,10.0.0.0,10.0.0.1,189
312.943604,10.0.0.0,10.0.0.1,1073
312.951930,10.0.0.0,10.0.0.1,155
312.962928,10.0.0.0,10.0.0.1,137
312.965424,10.0.0.0,10.0.0.1,1358
312.965493,10.0.0.0,10.0.0.1,148
312.965547,10.0.0.0,10.0.0.1,1358
312.965590,10.0.0.0,10.0.0.1,1358
312.965645,10.0.0.0,10.0.0.1,1335
312.967007,10.0.0.0,10.0.0.1,1358
312.967388,10.0.0.0,10.0.0.1,1358
312.967438,10.0.0.0,10.0.0.1,1358
312.967487,10.0.0.0,10.0.0.1,188
312.968416,10.0.0.0,10.0.0.1,222
312.968631,10.0.0.0,10.0.0.1,839
312.968984,10.0.0.0,10.0.0.1,216
312.986809,10.0.0.0,10.0.0.1,137
312.998937,10.0.0.0,10.0.0.1,1358
312.998996,10.0.0.0,10.0.0.1,1358
312.999019,10.0.0.0,10.0.0.1,1358
312.999039,10.0.0.0,10.0.0.1,1330
313.028040,10.0.0.0,10.0.0.1,137
313.028680,10.0.0.0,10.0.0.1,137
313.032986,10.0.0.0,10.0.0.1,156
313.060551,10.0.0.0,10.0.0.1,148
313.077115,10.0.0.0,10.0.0.1,1358
313.077196,10.0.0.0,10.0.0.1,1358
313.077318,10.0.0.0,10.0.0.1,188
313.083865,10.0.0.0,10.0.0.1,139
313.093582,10.0.0.0,10.0.0.1,143
313.093653,10.0.0.0,10.0.0.1,143
313.096184,10.0.0.0,10.0.0.1,1358
313.096265,10.0.0.0,10.0.0.1,1358
313.096327,10.0.0.0,10.0.0.1,1358
313.096397,10.0.0.0,10.0.0.1,1262
313.097089,10.0.0.0,10.0.0.1,143
313.097208,10.0.0.0,10.0.0.1,140
313.100010,10.0.0.0,10.0.0.1,174
313.105791,10.0.0.0,10.0.0.1,143
313.107082,10.0.0.0,10.0.0.1,143
313.113445,10.0.0.0,10.0.0.1,1358
313.113493,10.0.0.0,10.0.0.1,1358
313.113546,10.0.0.0,10.0.0.1,183
313.113749,10.0.0.0,10.0.0.1,729
313.122297,10.0.0.0,10.0.0.1,186
313.122339,10.0.0.0,10.0.0.1,139
313.128850,10.0.0.0,10.0.0.1,120
313.128896,10.0.0.0,10.0.0.1,120
313.129032,10.0.0.0,10.0.0.1,120
313.129334,10.0.0.0,10.0.0.1,132
313.133822,10.0.0.0,10.0.0.1,143
313.133883,10.0.0.0,10.0.0.1,143
313.137717,10.0.0.0,10.0.0.1,1256
313.138458,10.0.0.0,10.0.0.1,143
313.149138,10.0.0.0,10.0.0.1,140
313.153408,10.0.0.0,10.0.0.1,120
313.155277,10.0.0.0,10.0.0.1,120
313.156113,10.0.0.0,10.0.0.1,155
313.168706,10.0.0.0,10.0.0.1,120
313.196843,10.0.0.0,10.0.0.1,1358
313.196890,10.0.0.0,10.0.0.1,1358
313.196949,10.0.0.0,10.0.0.1,184
313.197329,10.0.0.0,10.0.0.1,821
313.198529,10.0.0.0,10.0.0.1,1198
313.207977,10.0.0.0,10.0.0.1,179
313.208080,10.0.0.0,10.0.0.1,159
313.209387,10.0.0.0,10.0.0.1,1358
313.209447,10.0.0.0,10.0.0.1,1358
313.226915,10.0.0.0,10.0.0.1,1358
313.226970,10.0.0.0,10.0.0.1,1358
313.227020,10.0.0.0,10.0.0.1,183
313.227271,10.0.0.0,10.0.0.1,742
313.232301,10.0.0.0,10.0.0.1,186
313.232336,10.0.0.0,10.0.0.1,139
313.232464,10.0.0.0,10.0.0.1,700
313.250569,10.0.0.0,10.0.0.1,1358
313.250648,10.0.0.0,10.0.0.1,1358
313.250767,10.0.0.0,10.0.0.1,186
313.251232,10.0.0.0,10.0.0.1,463
313.264482,10.0.0.0,10.0.0.1,186
313.264569,10.0.0.0,10.0.0.1,139
313.264702,10.0.0.0,10.0.0.1,139
313.271174,10.0.0.0,10.0.0.1,120
313.271617,10.0.0.0,10.0.0.1,1360
313.271673,10.0.0.0,10.0.0.1,671
313.285672,10.0.0.0,10.0.0.1,436
313.285937,10.0.0.0,10.0.0.1,211
313.286879,10.0.0.0,10.0.0.1,380
313.299772,10.0.0.0,10.0.0.1,120
313.299892,10.0.0.0,10.0.0.1,140
313.300555,10.0.0.0,10.0.0.1,143
313.331632,10.0.0.0,10.0.0.1,144
313.345924,10.0.0.0,10.0.0.1,120
313.346900,10.0.0.0,10.0.0.1,1358
313.346970,10.0.0.0,10.0.0.1,155
313.347862,10.0.0.0,10.0.0.1,120
313.348571,10.0.0.0,10.0.0.1,155
313.351846,10.0.0.0,10.0.0.1,120
313.355842,10.0.0.0,10.0.0.1,151
313.357168,10.0.0.0,10.0.0.1,1358
313.359540,10.0.0.0,10.0.0.1,159
313.360769,10.0.0.0,10.0.0.1,193
313.360846,10.0.0.0,10.0.0.1,191
313.360920,10.0.0.0,10.0.0.1,296
313.361266,10.0.0.0,10.0.0.1,557
313.371983,10.0.0.0,10.0.0.1,1358
313.372038,10.0.0.0,10.0.0.1,1358
313.372537,10.0.0.0,10.0.0.1,120
313.372572,10.0.0.0,10.0.0.1,120
313.372938,10.0.0.0,10.0.0.1,132
313.375225,10.0.0.0,10.0.0.1,1358
313.375266,10.0.0.0,10.0.0.1,1358
313.380310,10.0.0.0,10.0.0.1,193
313.380361,10.0.0.0,10.0.0.1,1134
313.381188,10.0.0.0,10.0.0.1,1358
313.381558,10.0.0.0,10.0.0.1,835
313.381596,10.0.0.0,10.0.0.1,194
313.381938,10.0.0.0,10.0.0.1,1358
313.382048,10.0.0.0,10.0.0.1,1358
313.382077,10.0.0.0,10.0.0.1,152
313.385211,10.0.0.0,10.0.0.1,140
313.395667,10.0.0.0,10.0.0.1,143
313.403634,10.0.0.0,10.0.0.1,1358
313.404081,10.0.0.0,10.0.0.1,973
313.404118,10.0.0.0,10.0.0.1,194
313.415427,10.0.0.0,10.0.0.1,137
313.417195,10.0.0.0,10.0.0.1,120
313.417237,10.0.0.0,10.0.0.1,120
313.418424,10.0.0.0,10.0.0.1,184
313.418835,10.0.0.0,10.0.0.1,212
313.418950,10.0.0.0,10.0.0.1,541
313.419499,10.0.0.0,10.0.0.1,334
313.419532,10.0.0.0,10.0.0.1,159
313.422392,10.0.0.0,10.0.0.1,152
313.434370,10.0.0.0,10.0.0.1,140
313.448559,10.0.0.0,10.0.0.1,149
313.449690,10.0.0.0,10.0.0.1,1354
313.449754,10.0.0.0,10.0.0.1,1358
313.449794,10.0.0.0,10.0.0.1,1358
313.449849,10.0.0.0,10.0.0.1,1358
313.449887,10.0.0.0,10.0.0.1,194
313.449938,10.0.0.0,10.0.0.1,170
313.461231,10.0.0.0,10.0.0.1,132
313.462767,10.0.0.0,10.0.0.1,196
313.475349,10.0.0.0,10.0.0.1,121
313.488826,10.0.0.0,10.0.0.1,137
313.503222,10.0.0.0,10.0.0.1,137
313.507182,10.0.0.0,10.0.0.1,137
313.510818,10.0.0.0,10.0.0.1,1360
313.510893,10.0.0.0,10.0.0.1,1360
313.510927,10.0.0.0,10.0.0.1,1360
313.510963,10.0.0.0,10.0.0.1,356
313.510999,10.0.0.0,10.0.0.1,166
313.513787,10.0.0.0,10.0.0.1,132
313.525607,10.0.0.0,10.0.0.1,1358
313.525672,10.0.0.0,10.0.0.1,159
313.525868,10.0.0.0,10.0.0.1,152
313.526135,10.0.0.0,10.0.0.1,1358
313.526239,10.0.0.0,10.0.0.1,159
313.526619,10.0.0.0,10.0.0.1,282
313.526776,10.0.0.0,10.0.0.1,540
313.527036,10.0.0.0,10.0.0.1,199
313.527106,10.0.0.0,10.0.0.1,194
313.527829,10.0.0.0,10.0.0.1,433
313.530623,10.0.0.0,10.0.0.1,151
313.530662,10.0.0.0,10.0.0.1,155
313.535300,10.0.0.0,10.0.0.1,1358
313.535336,10.0.0.0,10.0.0.1,159
313.536372,10.0.0.0,10.0.0.1,199
313.536441,10.0.0.0,10.0.0.1,193
313.536684,10.0.0.0,10.0.0.1,786
313.536789,10.0.0.0,10.0.0.1,1257
313.550227,10.0.0.0,10.0.0.1,120
313.550580,10.0.0.0,10.0.0.1,151
313.550631,10.0.0.0,10.0.0.1,155
313.561645,10.0.0.0,10.0.0.1,120
313.562008,10.0.0.0,10.0.0.1,151
313.563704,10.0.0.0,10.0.0.1,1358
313.563741,10.0.0.0,10.0.0.1,1358
313.563860,10.0.0.0,10.0.0.1,199
313.563890,10.0.0.0,10.0.0.1,153
313.601350,10.0.0.0,10.0.0.1,120
313.601690,10.0.0.0,10.0.0.1,1360
313.601733,10.0.0.0,10.0.0.1,619
313.610387,10.0.0.0,10.0.0.1,120
313.610460,10.0.0.0,10.0.0.1,120
313.611509,10.0.0.0,10.0.0.1,1360
313.611579,10.0.0.0,10.0.0.1,780
313.616758,10.0.0.0,10.0.0.1,120
313.616817,10.0.0.0,10.0.0.1,120
313.617365,10.0.0.0,10.0.0.1,252
313.617438,10.0.0.0,10.0.0.1,159
313.617693,10.0.0.0,10.0.0.1,120
313.649622,10.0.0.0,10.0.0.1,140
313.662813,10.0.0.0,10.0.0.1,120
313.663522,10.0.0.0,10.0.0.1,155
313.673785,10.0.0.0,10.0.0.1,151
313.673846,10.0.0.0,10.0.0.1,153
313.673962,10.0.0.0,10.0.0.1,151
313.674042,10.0.0.0,10.0.0.1,155
313.674269,10.0.0.0,10.0.0.1,151
313.674330,10.0.0.0,10.0.0.1,151
313.674477,10.0.0.0,10.0.0.1,155
313.675303,10.0.0.0,10.0.0.1,789
313.679756,10.0.0.0,10.0.0.1,152
313.679791,10.0.0.0,10.0.0.1,151
313.682458,10.0.0.0,10.0.0.1,120
313.682881,10.0.0.0,10.0.0.1,155
313.686161,10.0.0.0,10.0.0.1,120
313.686592,10.0.0.0,10.0.0.1,162
313.691386,10.0.0.0,10.0.0.1,137
313.691746,10.0.0.0,10.0.0.1,1207
313.692913,10.0.0.0,10.0.0.1,1267
313.693002,10.0.0.0,10.0.0.1,159
313.693754,10.0.0.0,10.0.0.1,927
313.709269,10.0.0.0,10.0.0.1,120
313.709663,10.0.0.0,10.0.0.1,162
313.710099,10.0.0.0,10.0.0.1,162
313.711173,10.0.0.0,10.0.0.1,193
313.711252,10.0.0.0,10.0.0.1,188
313.711999,10.0.0.0,10.0.0.1,120
313.716828,10.0.0.0,10.0.0.1,120
313.723356,10.0.0.0,10.0.0.1,120
313.728640,10.0.0.0,10.0.0.1,120
313.732816,10.0.0.0,10.0.0.1,152
313.735562,10.0.0.0,10.0.0.1,120
313.735625,10.0.0.0,10.0.0.1,120
313.740151,10.0.0.0,10.0.0.1,120
313.745716,10.0.0.0,10.0.0.1,120
313.747867,10.0.0.0,10.0.0.1,120
313.752683,10.0.0.0,10.0.0.1,120
313.752752,10.0.0.0,10.0.0.1,120
313.753095,10.0.0.0,10.0.0.1,1360
313.753158,10.0.0.0,10.0.0.1,702
313.754727,10.0.0.0,10.0.0.1,1038
313.755929,10.0.0.0,10.0.0.1,120
313.755973,10.0.0.0,10.0.0.1,120
313.756321,10.0.0.0,10.0.0.1,194
313.756511,10.0.0.0,10.0.0.1,212
313.756799,10.0.0.0,10.0.0.1,707
313.763550,10.0.0.0,10.0.0.1,120
